sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
111,-1.0166016,0.21191406,-0.35058594,-59.78125,98.40625,-34.4375
112,-0.9902344,0.20605469,-0.34277344,-28.28125,87.4375,-13.75
113,-1.0390625,0.19921875,-0.34472656,2.84375,68.34375,2.0
114,-0.99902344,0.20703125,-0.27929688,10.125,43.5625,16.65625
115,-1.1083984,0.15820312,-0.19824219,-138.1875,-8.6875,-3.5
116,-1.1953125,-0.08886719,-0.29492188,-72.59375,-97.25,30.75
117,-1.1337891,-0.3017578,0.17382812,-208.28125,-208.9375,-36.3125
118,-1.1660156,-0.00390625,0.3154297,93.25,-147.78125,-85.8125
119,-1.4013672,0.6425781,-0.66015625,159.78125,-154.03125,-102.125
120,-1.1210938,0.79003906,-0.48339844,-402.65625,-84.25,-166.6875
121,-1.0126953,0.10058594,0.3564453,-88.75,78.40625,-154.90625
122,-0.8574219,0.29785156,-0.22558594,2.84375,-98.90625,-18.4375
123,-1.15625,-0.6152344,0.026367188,122.0625,-54.84375,-19.0
124,-0.7988281,0.3125,0.21875,-22.21875,-48.4375,-90.9375
125,-0.45214844,0.52246094,-0.0078125,11.78125,-18.53125,-64.15625
126,-0.49121094,0.07910156,-0.037109375,3.28125,31.96875,-19.0
127,-0.63183594,0.040039062,0.09667969,10.84375,34.21875,4.5625
128,-0.8720703,-0.17773438,0.18457031,18.84375,44.78125,47.34375
129,-1.1054688,-0.45117188,0.26171875,70.71875,31.40625,79.65625
130,-1.6904297,-0.6621094,0.34765625,-7.71875,69.96875,26.59375
131,-1.0322266,-0.022460938,0.37109375,64.8125,-14.625,0.375
132,-1.0253906,0.6074219,-0.2529297,53.5625,47.03125,24.96875
133,-1.9912109,1.2841797,1.6669922,72.125,193.34375,38.6875
134,-0.9892578,0.2626953,-0.50390625,-0.3125,138.09375,16.46875
135,-0.31152344,-0.037109375,-0.1640625,-61.78125,4.5,76.09375
136,-0.7441406,0.017578125,-0.5644531,170.59375,-140.28125,94.34375
137,-1.2480469,0.35253906,-0.45703125,294.0,-65.28125,112.0625
138,-0.7001953,0.18359375,-0.25585938,18.53125,62.84375,26.25
139,-1.0029297,0.099609375,-0.33691406,-116.59375,97.375,-2.75
140,-0.9296875,0.029296875,-0.2734375,-87.0,105.875,3.53125
141,-1.0136719,0.024414062,-0.29492188,-53.96875,84.5,8.78125
142,-0.96191406,0.06738281,-0.265625,-25.71875,104.09375,-8.25
143,-0.93066406,0.125,-0.27148438,5.78125,115.5,-23.0625
144,-0.90527344,0.19335938,-0.2841797,36.5,114.09375,-30.09375
145,-1.1591797,0.7626953,0.13867188,-74.53125,14.9375,-0.125
146,-0.97265625,0.23535156,-0.3486328,-102.90625,100.375,-33.6875
147,-1.0234375,0.19921875,-0.3232422,22.1875,-65.9375,42.96875
148,-1.0722656,0.14257812,-0.35839844,126.03125,-86.625,89.78125
149,-0.8886719,-0.051757812,-0.38183594,102.78125,-73.34375,97.15625
150,-1.1074219,-0.10058594,-0.32714844,50.34375,-32.9375,51.25
151,-1.2851562,0.048828125,-0.12402344,72.96875,-13.15625,0.59375
152,-1.1240234,0.23144531,0.1640625,-409.125,-190.09375,-145.9375
153,-1.2470703,0.42773438,-0.1015625,-99.875,-64.78125,-133.78125
154,-1.1386719,0.64746094,-0.47070312,-116.59375,-101.65625,-133.71875
155,-1.0859375,0.080078125,0.42578125,-238.125,13.53125,-134.03125
156,-0.9013672,0.3642578,-0.3173828,-0.0625,-29.5,-51.21875
157,-0.8886719,0.16894531,-0.41308594,231.0625,-104.65625,-9.03125
158,-1.0849609,-0.3828125,0.034179688,35.3125,-24.0625,-53.78125
159,-0.7001953,0.6777344,-0.099609375,23.4375,-19.0625,-96.8125
160,-0.70410156,0.24511719,0.0107421875,17.625,35.8125,-57.0625
161,-0.75683594,0.12988281,0.2529297,18.28125,25.53125,-35.78125
162,-0.7402344,0.16113281,0.1171875,38.0625,-4.5,9.21875
163,-0.7392578,-0.060546875,0.048828125,45.8125,5.15625,33.5625
164,-0.91015625,-0.17089844,0.07519531,51.1875,40.4375,46.6875
165,-1.3847656,-0.37890625,0.13476562,-0.5,106.0625,52.375
166,-1.5234375,-0.56347656,0.46289062,13.0625,11.5625,24.84375
167,-1.3232422,0.39648438,-0.22753906,94.96875,18.03125,54.375
168,-1.9912109,1.3017578,1.3154297,3.59375,14.0,97.78125
169,-0.6064453,0.21582031,-0.2783203,67.0,2.15625,-3.25
170,-0.3154297,0.15722656,-0.11425781,-31.03125,42.21875,4.21875
171,-1.1601562,0.4482422,-0.36328125,-21.375,25.375,11.90625
172,-0.9296875,0.25683594,-0.375,45.28125,-31.09375,75.25
173,-0.76464844,0.13183594,-0.27539062,128.53125,-58.1875,97.65625
174,-0.9765625,0.15625,-0.31640625,133.21875,46.40625,71.09375
175,-0.8564453,0.10546875,-0.23730469,91.40625,48.875,47.40625
176,-0.8544922,0.11621094,-0.24902344,14.21875,76.9375,-0.5
177,-1.0673828,0.123046875,-0.31933594,-33.40625,82.75,-11.65625
178,-0.9091797,0.12988281,-0.26953125,-17.40625,83.59375,-6.96875
179,-0.9404297,0.22167969,-0.296875,11.09375,93.21875,-1.78125
180,-0.890625,0.23730469,-0.27734375,2.5,89.6875,-3.0625
181,-0.98046875,0.37890625,-0.055664062,-66.3125,23.09375,1.15625
182,-0.94628906,0.13085938,-0.2939453,-148.8125,33.28125,-7.03125
183,-1.1572266,0.12890625,-0.3359375,-67.59375,-62.21875,18.375
184,-1.2822266,0.057617188,-0.36328125,54.78125,-96.78125,52.59375
185,-1.1611328,-0.095703125,-0.41503906,184.0625,-111.40625,73.46875
186,-1.1757812,-0.13671875,-0.35546875,228.8125,-79.125,31.84375
187,-0.97265625,0.7265625,0.29296875,-357.9375,-97.6875,-37.53125
188,-1.1708984,0.8515625,0.3251953,-309.28125,-49.90625,-145.9375
189,-1.0751953,0.53222656,-0.3154297,-142.53125,-40.625,-163.9375
190,-1.0927734,0.44335938,-0.17773438,-116.53125,-20.21875,-125.8125
191,-1.2138672,0.4951172,-0.041015625,-51.78125,-106.34375,-86.96875
192,-1.0244141,-0.24609375,-0.07324219,54.1875,-22.1875,-44.8125
193,-0.96191406,0.064453125,0.15917969,-40.46875,-17.90625,-103.875
194,-0.59375,0.40234375,0.024414062,14.34375,-14.96875,-73.125
195,-0.49121094,0.29003906,-0.025390625,1.625,10.28125,-41.875
196,-0.45996094,0.14453125,-0.048828125,-21.25,36.78125,-18.4375
197,-0.60058594,-0.09765625,0.0107421875,-25.53125,54.21875,17.4375
198,-1.1113281,-0.46875,0.095703125,21.59375,47.9375,58.21875
199,-1.2304688,-0.5644531,0.05859375,84.03125,36.46875,92.40625
200,-1.625,-0.6435547,0.3935547,0.46875,46.65625,35.625
201,-1.2128906,0.024414062,0.33789062,101.3125,-74.8125,2.875
202,-0.9453125,0.5048828,-0.24902344,70.0625,29.5625,40.46875
203,-1.296875,0.5683594,-0.14257812,70.25,216.21875,89.09375
204,-0.9042969,0.13476562,-0.28515625,5.96875,51.0,22.34375
205,-0.70214844,0.0703125,-0.21386719,-10.34375,35.75,66.34375
206,-0.6386719,0.0546875,-0.23242188,-75.21875,-34.5625,37.71875
207,-1.1591797,0.05859375,-0.47265625,26.28125,-107.09375,41.875
208,-0.9189453,0.13769531,-0.30859375,215.8125,-5.03125,80.5625
209,-0.7392578,0.12695312,-0.24121094,123.40625,13.65625,38.8125
210,-0.8769531,0.115234375,-0.27539062,35.3125,52.09375,5.5
211,-0.9355469,0.107421875,-0.28222656,-22.40625,71.6875,-15.25
212,-0.9589844,0.11328125,-0.29003906,-37.3125,86.03125,-17.59375
213,-0.88964844,0.12011719,-0.2626953,-4.59375,93.21875,-16.0
214,-0.98046875,0.19433594,-0.3017578,38.9375,109.71875,-13.25
215,-0.96191406,0.23535156,-0.3359375,72.25,123.875,-6.0625
216,-0.9277344,0.2919922,-0.26953125,46.5625,94.6875,-5.875
217,-1.0244141,0.23730469,-0.2578125,-270.71875,75.90625,-72.03125
218,-1.1318359,0.10058594,-0.3798828,-142.15625,-56.71875,16.0
219,-1.3046875,-0.0146484375,-0.3623047,60.71875,-89.9375,94.90625
220,-1.2177734,-0.13574219,-0.21972656,191.875,-40.96875,72.5
221,-1.1601562,0.0048828125,0.12207031,-268.25,-160.1875,-57.875
222,-1.1933594,0.19140625,0.22460938,-169.3125,-66.3125,-138.0625
223,-1.2832031,0.6044922,-0.5566406,115.09375,-131.875,-153.75
224,-1.0039062,0.66015625,-0.3310547,-212.0625,-11.9375,-157.96875
225,-1.1552734,0.16503906,0.60546875,-196.78125,-58.875,-135.875
226,-0.9785156,0.14160156,-0.3173828,67.25,-54.71875,-61.46875
227,-0.9765625,-0.52441406,-0.0146484375,24.9375,-50.8125,-91.6875
228,-0.63964844,0.40722656,0.064453125,27.625,-39.6875,-94.5625
229,-0.42578125,0.39257812,-0.05078125,-3.6875,2.09375,-42.78125
230,-0.48828125,0.18164062,-0.044921875,9.1875,30.5625,2.875
231,-0.45898438,0.19335938,0.01171875,29.34375,45.3125,47.71875
232,-1.1015625,-0.36621094,0.18359375,12.1875,109.59375,119.0625
233,-1.9912109,-1.1923828,0.34765625,18.0625,59.34375,84.84375
234,-1.3847656,-0.59277344,0.5029297,8.03125,-0.21875,16.15625
235,-1.1630859,0.5722656,-0.28125,80.3125,63.09375,4.03125
236,-1.4511719,1.2197266,1.4287109,105.625,28.0625,59.6875
237,-1.2392578,0.4326172,-0.3935547,19.59375,75.09375,28.8125
238,-0.42773438,0.07714844,-0.19824219,-61.0,32.0625,57.96875
239,-0.71484375,0.13085938,-0.31933594,-32.96875,-85.84375,26.65625
240,-1.0820312,0.23632812,-0.46875,59.0625,-59.78125,52.0
241,-0.80859375,0.27539062,-0.3798828,109.3125,7.0625,58.84375
242,-0.8642578,0.111328125,-0.2939453,69.4375,43.625,53.46875
243,-0.86816406,0.08691406,-0.2578125,83.0,64.90625,42.71875
244,-0.94628906,0.10644531,-0.29492188,90.8125,95.0,32.46875
245,-0.9941406,0.13378906,-0.30859375,92.5,89.5,28.9375
246,-0.93847656,0.15917969,-0.296875,93.625,101.65625,14.03125
247,-0.93847656,0.24511719,-0.2841797,58.40625,121.0625,-10.0625
248,-0.8642578,0.26953125,-0.12695312,-314.59375,10.53125,-78.875
249,-0.9824219,0.06738281,-0.33496094,-220.84375,-0.75,5.375
250,-1.015625,0.0068359375,-0.2861328,-104.25,-62.34375,38.6875
251,-1.2392578,-0.029296875,-0.40625,48.375,-86.875,43.75
252,-1.3173828,0.001953125,-0.49804688,335.625,-111.28125,69.9375
253,-1.1679688,0.96484375,1.2294922,163.625,16.15625,8.34375
254,-1.0371094,0.2998047,0.37109375,-374.40625,-151.15625,-147.46875
255,-1.0800781,0.4404297,0.025390625,-5.5,-83.84375,-152.53125
256,-1.2246094,0.75683594,-0.4296875,-65.1875,-74.4375,-187.625
257,-1.1162109,0.42285156,0.25195312,-202.40625,-24.5,-143.625
258,-0.8466797,0.296875,-0.3564453,-58.53125,-20.15625,-58.28125
259,-1.0732422,-0.47070312,0.1640625,106.8125,-11.8125,-30.46875
260,-0.76171875,0.2685547,0.14453125,22.375,-24.1875,-87.65625
261,-0.5,0.4736328,-0.037109375,24.59375,-1.875,-60.75
262,-0.53125,0.171875,-0.064453125,6.5625,38.3125,-11.1875
263,-0.6699219,0.04296875,0.0068359375,-8.3125,48.0,6.90625
264,-0.97753906,-0.24023438,0.15917969,2.0,58.875,49.125
265,-1.2148438,-0.43164062,0.06640625,80.78125,21.03125,95.34375
266,-1.5673828,-0.55371094,0.095703125,35.375,53.8125,63.84375
267,-1.5439453,-0.27441406,0.6611328,63.09375,-56.375,-4.71875
268,-0.7421875,0.37695312,-0.13867188,73.53125,-4.65625,12.8125
269,-1.0234375,0.41503906,-0.16992188,73.21875,142.96875,85.3125
270,-1.1728516,0.41503906,0.13574219,-55.96875,-132.59375,38.4375
271,-0.8925781,0.10253906,-0.31835938,-11.96875,127.96875,31.25
272,-0.6513672,0.064453125,-0.24902344,-37.375,-26.15625,47.90625
273,-1.0683594,0.20019531,-0.34472656,121.4375,-92.9375,69.15625
274,-0.8154297,0.19140625,-0.2919922,170.40625,-29.8125,74.625
275,-0.9267578,0.25390625,-0.3408203,104.34375,-8.21875,40.34375
276,-0.82910156,0.107421875,-0.2626953,14.625,20.59375,19.09375
277,-0.84472656,0.12988281,-0.2890625,-14.0,44.84375,-2.5625
278,-0.93359375,0.15527344,-0.3388672,-24.71875,47.21875,0.53125
279,-0.91796875,0.14941406,-0.30566406,26.15625,66.125,15.5
280,-0.9013672,0.19726562,-0.32226562,49.65625,81.5,18.125
281,-0.8779297,0.21582031,-0.29101562,35.75,84.1875,16.0
282,-0.9980469,0.14160156,-0.30273438,-23.6875,78.40625,12.25
283,-0.95703125,0.06640625,-0.27929688,-97.59375,50.4375,1.9375
284,-1.1816406,0.07421875,-0.33789062,-129.34375,4.625,3.28125
285,-1.1816406,0.057617188,-0.34179688,-79.46875,-30.78125,4.8125
286,-1.1552734,-0.041992188,-0.36523438,63.71875,-67.59375,28.0625
287,-1.1025391,-0.022460938,-0.015625,-335.84375,-209.5625,-82.90625
288,-1.1640625,-0.10253906,0.5761719,-189.03125,-104.53125,-125.625
289,-1.2919922,0.6669922,-0.38964844,106.0625,-144.25,-146.25
290,-1.171875,0.7890625,-0.39648438,-218.03125,-82.5,-177.5
291,-1.0830078,0.21582031,0.2861328,-175.0,49.28125,-145.40625
292,-0.9394531,0.2578125,-0.46289062,127.65625,-74.4375,-13.125
293,-0.9814453,-0.63378906,0.10839844,-24.6875,3.4375,-47.625
294,-0.84277344,0.29296875,0.10839844,48.3125,-22.0,-86.6875
295,-0.52734375,0.4453125,-0.013671875,30.25,2.0,-58.78125
296,-0.5800781,0.20703125,-0.0859375,15.90625,32.1875,-17.15625
297,-0.5810547,0.1640625,0.08496094,-15.6875,55.6875,6.28125
298,-0.8876953,-0.19824219,0.23339844,-1.78125,67.90625,58.71875
299,-1.2011719,-0.5234375,0.06347656,76.84375,35.875,94.96875
300,-1.5800781,-0.6269531,0.046875,20.0625,71.25,57.90625
301,-1.5371094,-0.27148438,0.54296875,80.5,-70.71875,1.09375
302,-0.54296875,0.3779297,-0.17285156,35.03125,1.1875,23.625
303,-1.1630859,0.47460938,-0.19433594,-13.3125,142.65625,87.40625
304,-1.2080078,0.49023438,-0.21777344,100.5,80.34375,42.09375
305,-0.5605469,0.083984375,-0.14355469,-38.46875,23.71875,72.3125
306,-0.5888672,0.1015625,-0.1796875,-30.71875,3.75,34.40625
307,-1.2128906,0.23632812,-0.4091797,49.4375,-43.25,57.25
308,-0.8466797,0.13085938,-0.3017578,152.75,-10.71875,80.0625
309,-0.9033203,0.12890625,-0.2890625,134.4375,-11.1875,68.28125
310,-0.94921875,0.053710938,-0.29882812,77.9375,0.40625,56.375
311,-0.8378906,0.09082031,-0.26367188,59.375,4.78125,17.5625
312,-1.0009766,0.16210938,-0.375,33.6875,-10.90625,6.9375
313,-0.79785156,0.19335938,-0.32226562,-22.40625,30.375,-19.71875
314,-0.890625,0.19726562,-0.39941406,-110.71875,64.5,-48.46875
315,-1.0058594,0.20996094,-0.4013672,-140.53125,94.46875,-47.1875
316,-0.9892578,0.18261719,-0.34375,-52.5,68.5625,-6.40625
317,-0.984375,0.17578125,-0.34277344,48.4375,61.6875,37.34375
318,-0.9707031,0.1171875,-0.31054688,63.03125,34.15625,62.96875
319,-1.1064453,0.045898438,-0.3154297,25.875,23.46875,63.28125
320,-1.2080078,0.07519531,-0.10449219,-30.40625,13.59375,25.5625
321,-1.5253906,-0.059570312,-0.24121094,-255.375,-100.5625,-59.625
322,-0.8515625,0.12792969,0.7207031,-78.625,-170.0,-67.3125
323,-1.2578125,0.69921875,-0.5498047,40.28125,-172.21875,-109.875
324,-0.8671875,0.7011719,-0.38867188,-330.21875,-56.90625,-165.71875
325,-0.85546875,0.3330078,0.17285156,-122.09375,-3.5625,-126.03125
326,-0.9267578,0.38183594,-0.43652344,8.65625,-80.46875,-3.96875
327,-1.2050781,-0.25683594,0.06542969,103.8125,-28.65625,11.84375
328,-1.0800781,-0.453125,-0.17089844,21.84375,-22.5,-83.0625
329,-0.80566406,0.43066406,0.08691406,9.1875,10.21875,-79.84375
330,-0.5214844,0.35839844,0.0107421875,28.125,17.5625,-47.0
331,-0.50390625,0.24414062,0.14453125,22.5,25.25,-24.59375
332,-0.7314453,0.021484375,0.25683594,7.0625,14.0,9.21875
333,-1.03125,-0.36035156,0.15917969,5.1875,15.53125,25.5
334,-1.1660156,-0.41796875,0.0703125,46.6875,24.4375,29.84375
335,-1.3613281,-0.41796875,0.24609375,-2.28125,46.1875,13.65625
336,-1.2675781,-0.08496094,0.45507812,66.28125,-49.28125,14.65625
337,-0.90527344,0.37109375,-0.14648438,83.53125,-12.1875,40.875
338,-1.1728516,0.5673828,-0.22070312,50.09375,72.71875,86.1875
339,-1.4208984,0.021484375,0.15429688,-252.875,92.5,-2.25
340,-0.7636719,-0.07421875,-0.19433594,35.4375,108.6875,40.8125
341,-0.4267578,0.06738281,-0.13085938,-37.25,61.3125,40.9375
342,-1.0019531,0.17285156,-0.26464844,36.90625,-74.4375,42.78125
343,-1.1552734,0.20898438,-0.38867188,178.21875,22.0,72.0625
344,-0.7089844,0.18066406,-0.24023438,198.53125,-23.09375,52.3125
345,-0.9707031,0.21484375,-0.37890625,106.5625,15.84375,42.90625
346,-0.9160156,0.115234375,-0.30664062,42.21875,16.625,17.625
347,-0.86328125,0.08496094,-0.26953125,1.09375,20.71875,-3.125
348,-0.87109375,0.099609375,-0.2890625,-23.6875,29.875,-10.875
349,-0.9091797,0.16113281,-0.3125,-10.09375,43.90625,-15.625
350,-0.93847656,0.234375,-0.3515625,-2.625,64.84375,-13.5625
351,-0.93359375,0.24609375,-0.3564453,-2.8125,86.15625,-9.53125
352,-0.9003906,0.20898438,-0.32226562,-1.0625,68.03125,-5.1875
353,-1.0048828,0.171875,-0.35351562,-16.1875,59.71875,-2.3125
354,-1.1191406,0.15039062,-0.3720703,-31.875,34.46875,4.15625
355,-1.1601562,0.13574219,-0.37597656,2.84375,20.46875,37.21875
356,-1.1162109,0.103515625,-0.29882812,-40.34375,23.34375,44.4375
357,-1.2373047,0.013671875,-0.1640625,-194.59375,-6.4375,3.09375
358,-1.0634766,-0.24121094,-0.103515625,-343.03125,-104.15625,-43.78125
359,-1.4003906,-0.39746094,0.4814453,-70.25,-107.34375,-100.96875
360,-1.3476562,0.34570312,-0.34375,351.5,-158.125,-104.625
361,-1.5195312,0.98535156,-0.88378906,-328.0625,-257.84375,-147.03125
362,-0.8378906,0.6455078,-0.25195312,-453.3125,78.46875,-158.40625
363,-1.0927734,0.26757812,0.109375,300.65625,-6.75,-90.03125
364,-0.94140625,-0.19433594,-0.15527344,116.25,-61.25,-41.09375
365,-0.88378906,0.017578125,0.07714844,-13.875,-36.34375,-105.40625
366,-0.59472656,0.44921875,0.0029296875,17.875,-26.53125,-70.375
367,-0.47265625,0.25683594,-0.0546875,-20.28125,17.3125,-46.28125
368,-0.6503906,0.052734375,0.10253906,-16.1875,35.5,-15.8125
369,-0.8466797,-0.119140625,0.0068359375,-11.5,20.71875,15.625
370,-0.9199219,-0.30859375,0.0048828125,86.28125,-4.0625,67.0
371,-1.0498047,-0.15332031,0.07519531,100.625,27.9375,83.3125
372,-1.5751953,-0.33007812,0.4375,-22.28125,81.75,68.21875
