sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
30,-0.7277832,-0.04425049,-0.6643677,-1.890625,-0.09375,0.609375
31,-0.72387695,-0.04888916,-0.6734009,-4.5625,-1.96875,0.25
32,-0.7141113,-0.051086426,-0.6687622,-1.484375,-0.25,-0.296875
33,-0.7219238,-0.06060791,-0.67071533,-2.359375,-0.078125,0.15625
34,-0.72021484,-0.058410645,-0.6655884,0.921875,1.8125,-0.296875
35,-0.72436523,-0.054016113,-0.6777954,1.5625,1.21875,-0.53125
36,-0.72314453,-0.047668457,-0.67559814,2.578125,2.359375,-1.171875
37,-0.7297363,-0.0413208,-0.6746216,1.765625,3.203125,-0.734375
38,-0.73168945,-0.046447754,-0.6682739,2.984375,4.3125,-0.453125
39,-0.734375,-0.037902832,-0.659729,2.53125,4.28125,-1.21875
40,-0.73583984,-0.030822754,-0.6675415,2.984375,4.34375,-1.8125
41,-0.7312012,-0.023010254,-0.66241455,1.453125,3.78125,-1.4375
42,-0.7307129,-0.031555176,-0.6350708,2.09375,2.421875,-0.796875
43,-0.7446289,-0.023010254,-0.6548462,0.171875,2.046875,-0.5
44,-0.7548828,-0.020080566,-0.675354,2.359375,3.1875,-0.734375
45,-0.736084,-0.01763916,-0.6519165,2.265625,3.546875,-1.15625
46,-0.74072266,-0.016662598,-0.64019775,0.3125,1.53125,-0.453125
47,-0.7390137,-0.010559082,-0.65045166,-0.40625,0.828125,0.28125
48,-0.7434082,-0.013000488,-0.6465454,-0.75,-0.21875,1.078125
49,-0.7260742,-0.011047363,-0.6460571,-1.890625,-1.1875,2.21875
50,-0.7314453,-0.023010254,-0.6487427,-1.453125,-2.734375,4.75
51,-0.7487793,-0.038146973,-0.6638794,-0.640625,-1.9375,3.6875
52,-0.74975586,-0.035217285,-0.6782837,0.9375,2.328125,-0.765625
53,-0.73461914,-0.023498535,-0.65509033,2.5625,4.015625,-1.015625
54,-0.73046875,-0.018127441,-0.6409302,0.375,2.875,0.65625
55,-0.7663574,-0.018615723,-0.65875244,-1.421875,1.234375,1.015625
56,-0.7480469,-0.030822754,-0.66119385,0.1875,2.765625,-0.515625
57,-0.74365234,-0.027893066,-0.6428833,1.53125,1.875,0.09375
58,-0.74487305,-0.026428223,-0.64312744,-1.609375,-0.328125,0.515625
59,-0.75024414,-0.021057129,-0.6536255,-1.078125,0.078125,-0.09375
60,-0.7434082,-0.015686035,-0.64923096,0.3125,2.328125,-0.171875
61,-0.7487793,-0.024963379,-0.6460571,-0.703125,2.171875,0.53125
62,-0.7487793,-0.024475098,-0.6460571,-1.25,0.609375,0.578125
63,-0.75097656,-0.028869629,-0.6514282,-0.28125,0.25,0.34375
64,-0.7416992,-0.022766113,-0.64434814,-0.953125,1.046875,0.109375
65,-0.7409668,-0.03253174,-0.64508057,-0.015625,1.390625,-0.03125
66,-0.75097656,-0.024230957,-0.6499634,-1.28125,0.53125,0.15625
67,-0.7487793,-0.022277832,-0.65045166,-0.5625,0.28125,0.328125
68,-0.7453613,-0.032287598,-0.65582275,-1.28125,0.25,0.703125
69,-0.74072266,-0.037902832,-0.64508057,-0.359375,1.28125,0.5
70,-0.7453613,-0.032287598,-0.6543579,-0.421875,0.71875,-0.09375
71,-0.74975586,-0.027893066,-0.6548462,-0.390625,1.09375,0.125
72,-0.74438477,-0.030822754,-0.64630127,-0.09375,1.359375,0.21875
73,-0.74438477,-0.033996582,-0.645813,-0.390625,1.234375,0.046875
74,-0.7468262,-0.024963379,-0.65338135,-0.796875,0.921875,-0.171875
75,-0.7338867,-0.023010254,-0.6416626,-0.609375,1.15625,0.53125
76,-0.7414551,-0.030578613,-0.6489868,-0.8125,-0.328125,0.9375
77,-0.74121094,-0.031311035,-0.6421509,-1.78125,-0.828125,0.421875
78,-0.74365234,-0.03326416,-0.6565552,-1.8125,-0.84375,0.078125
79,-0.75097656,-0.034240723,-0.661438,-1.28125,0.625,0.296875
80,-0.73291016,-0.035461426,-0.6494751,0.46875,1.796875,-0.25
81,-0.7373047,-0.033996582,-0.64678955,-0.8125,0.484375,0.0625
82,-0.75341797,-0.032043457,-0.66363525,-1.828125,-0.96875,0.515625
83,-0.7429199,-0.0335083,-0.659729,-0.546875,1.015625,0.40625
84,-0.7368164,-0.037902832,-0.6465454,-0.84375,0.90625,0.015625
85,-0.736084,-0.036193848,-0.65338135,-2.15625,-0.109375,0.359375
86,-0.7363281,-0.038879395,-0.6524048,-0.375,1.03125,0.234375
87,-0.7385254,-0.039855957,-0.6506958,-1.28125,0.78125,-0.078125
88,-0.73706055,-0.034973145,-0.65704346,-0.625,0.921875,-0.015625
89,-0.7375488,-0.038391113,-0.6536255,-1.125,-0.140625,0.265625
90,-0.7385254,-0.03741455,-0.6560669,-0.40625,0.078125,-0.03125
91,-0.7385254,-0.038879395,-0.66290283,-0.21875,1.015625,0.25
92,-0.7409668,-0.04034424,-0.66363525,-1.109375,1.53125,0.109375
93,-0.7404785,-0.03717041,-0.64923096,-0.1875,1.546875,0.015625
94,-0.73413086,-0.04840088,-0.6633911,-0.21875,0.921875,-0.140625
95,-0.7397461,-0.034729004,-0.6553345,-1.015625,0.59375,0.078125
96,-0.7463379,-0.040100098,-0.66192627,-1.078125,0.765625,0.4375
97,-0.74072266,-0.046447754,-0.6560669,-0.34375,1.140625,0.15625
98,-0.73779297,-0.04547119,-0.6565552,-1.328125,1.015625,-0.15625
99,-0.7402344,-0.04107666,-0.661438,-2.46875,0.5625,0.234375
100,-0.74072266,-0.047912598,-0.6633911,-0.890625,0.75,0.421875
101,-0.72924805,-0.0635376,-0.65948486,-3.28125,0.0,-0.390625
102,-0.7414551,-0.043273926,-0.66412354,-4.859375,-1.109375,-0.140625
103,-0.7453613,-0.054504395,-0.6741333,-7.25,-1.1875,-0.625
104,-0.7302246,-0.046447754,-0.65948486,-7.71875,-0.953125,-1.234375
105,-0.7121582,-0.0791626,-0.6333618,-1.90625,-0.015625,-1.578125
106,-0.7302246,-0.06524658,-0.6538696,-4.078125,-2.921875,0.140625
107,-0.7338867,-0.055236816,-0.66729736,-0.21875,0.125,0.296875
108,-0.7270508,-0.07183838,-0.66534424,4.796875,2.703125,1.0625
109,-0.73291016,-0.05718994,-0.66656494,3.015625,1.984375,0.78125
110,-0.7373047,-0.058898926,-0.6663208,3.59375,2.609375,0.796875
111,-0.7355957,-0.05645752,-0.6638794,3.15625,2.328125,-0.140625
112,-0.73876953,-0.042541504,-0.66119385,4.40625,4.125,-1.765625
113,-0.75561523,-0.051086426,-0.6567993,6.921875,7.21875,-2.171875
114,-0.7780762,-0.031799316,-0.66363525,5.0625,7.453125,-2.578125
115,-0.73999023,-0.033996582,-0.6506958,5.953125,8.5,-3.9375
116,-0.7404785,-0.014953613,-0.6248169,2.390625,5.75,-2.296875
117,-0.75634766,-0.018615723,-0.6338501,0.578125,2.4375,-0.5625
118,-0.7583008,-0.013244629,-0.6397095,-1.296875,0.59375,-1.03125
119,-0.75146484,-0.0017700195,-0.6289673,0.328125,-0.1875,0.484375
120,-0.74853516,-0.008117676,-0.6314087,-1.734375,-1.71875,1.78125
121,-0.7475586,-0.006164551,-0.6326294,-4.1875,-3.953125,4.046875
122,-0.7338867,-0.02960205,-0.6331177,0.4375,-3.5,4.96875
123,-0.76049805,-0.04547119,-0.661438,-1.578125,-3.40625,1.875
124,-0.7619629,-0.018615723,-0.67852783,1.171875,0.375,-0.96875
125,-0.7265625,-0.0413208,-0.6453247,0.828125,0.859375,-0.234375
126,-0.73779297,-0.017150879,-0.6333618,-2.21875,0.140625,1.890625
127,-0.75341797,-0.038635254,-0.6799927,-1.609375,0.015625,1.625
128,-0.7416992,-0.02935791,-0.65582275,-0.28125,2.078125,-0.40625
129,-0.73706055,-0.035461426,-0.64385986,0.71875,0.734375,0.0
130,-0.7429199,-0.02911377,-0.65802,-1.25,0.21875,-0.09375
131,-0.7492676,-0.03668213,-0.6589966,-0.84375,0.765625,-0.421875
132,-0.74658203,-0.027893066,-0.65997314,0.3125,2.375,-0.03125
133,-0.7404785,-0.031555176,-0.6553345,-0.671875,1.9375,0.28125
134,-0.74560547,-0.034484863,-0.6382446,-1.265625,1.53125,0.3125
135,-0.7446289,-0.03668213,-0.6531372,-1.09375,-0.21875,0.203125
136,-0.7416992,-0.024230957,-0.6536255,-2.03125,0.03125,0.578125
137,-0.7375488,-0.04498291,-0.6524048,-0.140625,0.4375,0.046875
138,-0.73657227,-0.03277588,-0.6553345,-1.265625,-0.21875,0.109375
139,-0.7524414,-0.030334473,-0.66070557,-0.359375,0.5625,0.1875
140,-0.7434082,-0.033996582,-0.6567993,-0.921875,1.65625,0.140625
141,-0.7314453,-0.043273926,-0.65167236,-0.84375,0.125,0.15625
142,-0.736084,-0.03668213,-0.65631104,-1.484375,0.0,0.46875
143,-0.7380371,-0.039611816,-0.66607666,-0.8125,0.5625,0.234375
144,-0.74438477,-0.034729004,-0.6543579,-0.921875,1.328125,-0.078125
145,-0.7380371,-0.04498291,-0.6567993,-0.125,1.84375,0.203125
146,-0.74902344,-0.04034424,-0.6565552,-0.109375,1.59375,0.125
147,-0.7414551,-0.038391113,-0.6604614,-1.21875,1.171875,-0.109375
148,-0.7438965,-0.04083252,-0.65338135,-1.078125,0.90625,0.171875
149,-0.7336426,-0.047912598,-0.6524048,-2.078125,-0.71875,0.34375
150,-0.72924805,-0.04156494,-0.6421509,0.046875,0.625,-0.125
151,-0.7319336,-0.04815674,-0.6633911,-1.3125,0.40625,-0.8125
152,-0.74121094,-0.03326416,-0.6536255,-0.921875,1.953125,-0.140625
153,-0.7429199,-0.04888916,-0.6572876,-0.40625,0.53125,0.484375
154,-0.72998047,-0.049865723,-0.6536255,-0.171875,-0.203125,0.015625
155,-0.7397461,-0.04449463,-0.659729,-0.609375,0.421875,0.203125
156,-0.7475586,-0.043518066,-0.6724243,-1.09375,2.4375,0.546875
157,-0.72998047,-0.043273926,-0.6519165,0.28125,3.84375,-1.28125
158,-0.7438965,-0.039611816,-0.6355591,-0.5625,0.796875,0.125
159,-0.7446289,-0.035705566,-0.6621704,-2.3125,0.3125,0.703125
160,-0.7441406,-0.047180176,-0.66192627,-0.3125,1.53125,0.09375
161,-0.736084,-0.057678223,-0.6433716,-0.6875,0.609375,0.03125
162,-0.7451172,-0.03741455,-0.64923096,-1.875,-0.90625,0.0
163,-0.7351074,-0.04815674,-0.6616821,-0.375,0.4375,0.796875
164,-0.7363281,-0.045715332,-0.6560669,-0.625,0.875,0.1875
165,-0.7414551,-0.05303955,-0.65167236,-0.265625,1.03125,0.078125
166,-0.73828125,-0.050598145,-0.66192627,-0.625,1.078125,0.171875
167,-0.7390137,-0.039367676,-0.65631104,0.015625,1.875,0.171875
168,-0.74438477,-0.05206299,-0.6616821,-0.515625,1.640625,0.3125
169,-0.74072266,-0.04815674,-0.6572876,-0.203125,2.125,0.171875
170,-0.7380371,-0.051574707,-0.6519165,0.609375,1.296875,0.125
171,-0.7392578,-0.05303955,-0.6651001,-1.390625,0.984375,0.25
172,-0.7441406,-0.03717041,-0.6824341,0.1875,6.390625,-0.53125
173,-0.7246094,-0.04083252,-0.61187744,9.40625,14.828125,-0.78125
174,-0.7805176,-0.046936035,-0.6211548,1.03125,6.921875,2.78125
175,-0.7927246,-0.026916504,-0.63726807,1.15625,6.078125,-0.28125
176,-0.7524414,-0.02960205,-0.6194458,1.03125,6.640625,-0.65625
177,-0.7775879,-0.042785645,-0.5906372,1.125,3.0625,0.953125
178,-0.7895508,-0.032287598,-0.60528564,-1.453125,0.5625,-0.46875
179,-0.7871094,-0.030334473,-0.6272583,-0.09375,0.34375,-0.21875
180,-0.78686523,-0.034973145,-0.61553955,-0.734375,2.640625,0.421875
181,-0.7885742,-0.043762207,-0.6069946,-2.453125,0.734375,-0.09375
182,-0.78271484,-0.026672363,-0.59820557,-2.65625,-1.671875,-0.234375
183,-0.77856445,-0.042297363,-0.6104126,-3.484375,-2.734375,-0.6875
184,-0.76220703,-0.03717041,-0.6069946,-5.265625,-1.75,-0.25
185,-0.7739258,-0.046691895,-0.6255493,-3.0625,-1.015625,0.5625
186,-0.7675781,-0.050354004,-0.6296997,1.015625,-1.828125,-0.03125
187,-0.7717285,-0.057922363,-0.661438,-0.09375,-2.9375,0.359375
188,-0.7722168,-0.038146973,-0.6646118,2.234375,5.375,0.921875
189,-0.77075195,-0.06695557,-0.69073486,5.734375,6.796875,-0.1875
190,-0.7746582,-0.0413208,-0.5733032,12.46875,10.203125,-3.328125
191,-0.74902344,-0.02545166,-0.5454712,-0.375,-0.640625,-3.84375
192,-0.7956543,0.014587402,-0.64019775,-3.9375,-1.203125,1.625
193,-0.782959,-0.010803223,-0.6152954,1.6875,-1.109375,2.234375
194,-0.75805664,-0.03741455,-0.6116333,-5.484375,-4.359375,0.671875
195,-0.78686523,-0.03668213,-0.6289673,-4.953125,-1.0,0.109375
196,-0.76660156,-0.03741455,-0.61260986,-4.484375,-1.578125,-1.625
197,-0.7626953,-0.039855957,-0.61505127,-4.6875,-3.5625,-0.421875
198,-0.7746582,-0.026184082,-0.6226196,-3.265625,-1.1875,0.0
199,-0.7685547,-0.046447754,-0.63946533,-3.75,-2.046875,0.796875
200,-0.7541504,-0.0491333,-0.65338135,-3.734375,-1.0625,0.5625
201,-0.7558594,-0.06719971,-0.6189575,-0.765625,1.140625,-0.78125
202,-0.76220703,-0.046203613,-0.63897705,-4.921875,-2.234375,-1.125
203,-0.7524414,-0.0413208,-0.63116455,-2.65625,-1.046875,-0.71875
204,-0.7463379,-0.0569458,-0.63116455,-1.140625,0.5,0.1875
205,-0.765625,-0.05303955,-0.6304321,-1.21875,-2.0625,-0.359375
206,-0.7609863,-0.032287598,-0.6121216,3.640625,2.125,-0.328125
207,-0.7519531,-0.06768799,-0.6741333,3.640625,0.3125,0.203125
208,-0.76782227,-0.033996582,-0.6333618,4.21875,4.5625,-1.265625
209,-0.76904297,-0.04083252,-0.6358032,6.09375,2.6875,-2.15625
210,-0.74072266,-0.038635254,-0.6670532,5.6875,5.4375,-1.953125
211,-0.7609863,-0.024963379,-0.6260376,7.90625,8.71875,-0.1875
212,-0.77685547,-0.035217285,-0.6355591,2.53125,5.125,-0.046875
213,-0.77441406,-0.008117676,-0.628479,2.8125,2.921875,-0.78125
214,-0.7832031,-0.023498535,-0.6265259,2.828125,1.921875,-0.21875
215,-0.77001953,-0.0095825195,-0.63238525,0.734375,1.96875,-0.484375
216,-0.76123047,-0.006652832,-0.6174927,0.703125,1.25,-0.515625
217,-0.7595215,-0.0095825195,-0.61676025,-0.421875,0.359375,-0.078125
218,-0.77368164,0.0079956055,-0.6289673,-0.5,0.21875,-0.03125
219,-0.7631836,-0.00030517578,-0.6235962,-0.125,1.09375,1.15625
220,-0.7597656,0.00091552734,-0.60894775,-1.65625,-0.796875,2.8125
221,-0.7607422,-0.011779785,-0.62945557,-2.703125,-3.78125,4.40625
222,-0.7644043,-0.023742676,-0.62994385,-0.828125,-1.953125,3.3125
223,-0.7751465,-0.02154541,-0.63726807,0.8125,0.375,0.28125
224,-0.7751465,0.0014038086,-0.6375122,-0.046875,1.921875,0.15625
225,-0.7626953,-0.024963379,-0.6211548,3.15625,3.421875,0.375
226,-0.7692871,-0.016174316,-0.61920166,1.03125,1.15625,0.640625
227,-0.7807617,-0.0051879883,-0.63482666,0.484375,1.125,0.3125
228,-0.7751465,-0.01373291,-0.63775635,3.046875,4.3125,0.0625
229,-0.7685547,-0.01763916,-0.62042236,0.625,3.921875,-0.015625
230,-0.77319336,-0.012023926,-0.6182251,0.71875,2.390625,-0.25
231,-0.7805176,-0.012023926,-0.62042236,-2.03125,0.28125,0.125
232,-0.7692871,-0.0064086914,-0.61260986,-1.28125,0.078125,0.125
233,-0.7780762,-0.015197754,-0.62457275,-2.25,-1.078125,0.625
234,-0.7668457,-0.010314941,-0.6133423,-0.328125,0.21875,0.3125
235,-0.7792969,-0.020080566,-0.63165283,-2.796875,0.046875,0.3125
236,-0.77856445,-0.006652832,-0.6243286,-0.5,1.40625,0.46875
237,-0.7626953,-0.023010254,-0.6206665,-1.09375,0.625,0.390625
238,-0.77075195,-0.023010254,-0.61920166,-0.796875,0.859375,0.34375
239,-0.77197266,-0.016174316,-0.62335205,-0.265625,1.0,0.03125
240,-0.763916,-0.027893066,-0.6206665,-1.75,-0.234375,0.71875
241,-0.77368164,-0.011047363,-0.63116455,-2.796875,-1.3125,0.421875
242,-0.76782227,-0.022766113,-0.63165283,-0.640625,-0.765625,0.25
243,-0.7590332,-0.02545166,-0.62701416,-1.546875,-0.59375,0.015625
244,-0.76708984,-0.030090332,-0.6370239,-0.046875,0.625,-0.15625
245,-0.77368164,-0.018859863,-0.6404419,-1.765625,1.671875,-0.015625
246,-0.76171875,-0.030578613,-0.6157837,0.53125,1.71875,0.078125
247,-0.76049805,-0.03692627,-0.6235962,-1.84375,-0.65625,0.09375
248,-0.76538086,-0.019836426,-0.6350708,-3.296875,-2.03125,0.015625
249,-0.7668457,-0.016418457,-0.63775635,-2.765625,-0.765625,0.671875
250,-0.7553711,-0.03302002,-0.631897,-1.46875,0.15625,0.4375
251,-0.748291,-0.038879395,-0.6265259,-1.46875,-0.234375,0.015625
252,-0.7590332,-0.032287598,-0.6397095,-1.71875,-0.625,0.296875
253,-0.7685547,-0.028625488,-0.6433716,-1.15625,0.328125,0.859375
254,-0.75097656,-0.047668457,-0.6416626,0.984375,1.078125,-0.140625
255,-0.7602539,-0.037902832,-0.6355591,-1.078125,0.28125,0.03125
256,-0.7636719,-0.028381348,-0.6416626,-0.484375,0.078125,0.125
257,-0.7651367,-0.026672363,-0.647522,-0.984375,0.921875,0.375
258,-0.7512207,-0.038635254,-0.63653564,-0.46875,0.921875,0.03125
259,-0.74731445,-0.035461426,-0.6382446,-1.28125,0.03125,0.390625
260,-0.75439453,-0.043518066,-0.6445923,-0.953125,1.0625,-0.296875
261,-0.75146484,-0.031066895,-0.63360596,-0.15625,1.625,-0.421875
262,-0.7663574,-0.024230957,-0.6487427,-1.59375,2.640625,0.375
263,-0.75756836,-0.03277588,-0.63360596,0.34375,3.765625,0.328125
264,-0.7553711,-0.039367676,-0.6304321,-1.015625,1.359375,-0.109375
265,-0.7619629,-0.035217285,-0.6265259,-1.578125,-0.125,-0.359375
266,-0.7541504,-0.047668457,-0.6511841,-2.0,-0.1875,0.609375
267,-0.7504883,-0.05206299,-0.66778564,-4.921875,-0.859375,0.625
268,-0.76171875,-0.0413208,-0.6279907,-5.078125,0.328125,-1.0
269,-0.74072266,-0.05596924,-0.6416626,-5.515625,-2.65625,-0.53125
270,-0.75146484,-0.03717041,-0.6189575,-2.953125,1.40625,-1.25
271,-0.74658203,-0.050598145,-0.62384033,-0.640625,1.46875,-1.0
272,-0.7631836,-0.041809082,-0.6333618,-0.328125,1.90625,0.34375
273,-0.76123047,-0.04449463,-0.6392212,2.90625,2.703125,0.4375
274,-0.74975586,-0.0647583,-0.64141846,2.21875,0.6875,0.40625
275,-0.7626953,-0.053527832,-0.6470337,-2.078125,-0.828125,0.265625
276,-0.75268555,-0.054016113,-0.6411743,-1.65625,0.4375,-0.015625
277,-0.748291,-0.0635376,-0.6355591,-3.03125,-0.796875,-0.125
278,-0.76123047,-0.046203613,-0.6602173,-6.359375,-2.640625,0.1875
279,-0.7487793,-0.049621582,-0.6387329,-3.03125,-0.03125,-0.359375
280,-0.72998047,-0.066711426,-0.63482666,-1.59375,0.15625,-0.421875
281,-0.75146484,-0.066223145,-0.6721802,-4.484375,-1.046875,-0.15625
282,-0.75683594,-0.058410645,-0.65582275,-1.953125,1.578125,0.1875
283,-0.75146484,-0.07745361,-0.6489868,-2.125,2.71875,-0.171875
284,-0.7246094,-0.08306885,-0.6382446,-2.78125,1.03125,-1.40625
285,-0.75219727,-0.058654785,-0.64068604,-4.21875,1.078125,-1.109375
286,-0.76123047,-0.07159424,-0.6621704,-3.0,2.78125,-0.71875
287,-0.7524414,-0.07476807,-0.62213135,-2.09375,2.15625,-1.09375
288,-0.7355957,-0.08087158,-0.6279907,-0.609375,0.984375,-0.890625
289,-0.7453613,-0.07208252,-0.63848877,-2.234375,0.515625,0.0
290,-0.7648926,-0.06939697,-0.6304321,-0.03125,1.53125,0.90625
291,-0.7458496,-0.07647705,-0.62506104,4.0,1.1875,0.1875
292,-0.74487305,-0.078430176,-0.6553345,-1.046875,-1.140625,-0.125
293,-0.7626953,-0.04864502,-0.63653564,0.96875,1.328125,0.15625
294,-0.7583008,-0.07281494,-0.6211548,5.0,4.015625,-0.21875
295,-0.734375,-0.07720947,-0.6577759,4.234375,1.90625,-1.09375
296,-0.7631836,-0.038635254,-0.65216064,4.015625,1.671875,-0.171875
297,-0.7595215,-0.051818848,-0.62750244,5.953125,2.78125,-0.25
298,-0.7441406,-0.06939697,-0.6433716,1.84375,0.5625,-0.140625
299,-0.76220703,-0.04425049,-0.6436157,0.796875,1.6875,-0.421875
300,-0.75268555,-0.049865723,-0.64385986,5.3125,2.390625,-0.28125
301,-0.75390625,-0.046691895,-0.6470337,-1.53125,-0.375,0.125
302,-0.7602539,-0.030822754,-0.64068604,0.25,0.140625,-0.3125
303,-0.74487305,-0.05670166,-0.64019775,-1.875,-0.78125,0.765625
304,-0.7492676,-0.024719238,-0.63775635,-4.390625,-1.8125,1.171875
305,-0.74658203,-0.046936035,-0.64849854,-4.359375,-3.234375,2.515625
306,-0.732666,-0.059631348,-0.6253052,0.265625,-0.609375,2.953125
307,-0.7404785,-0.06768799,-0.6585083,0.453125,-0.140625,1.4375
308,-0.7573242,-0.0491333,-0.661438,2.28125,2.09375,0.65625
309,-0.75,-0.05718994,-0.6538696,2.0625,3.109375,0.546875
310,-0.75805664,-0.047180176,-0.6404419,1.828125,3.125,0.484375
311,-0.7531738,-0.054504395,-0.6489868,0.609375,2.015625,-0.28125
312,-0.76123047,-0.047912598,-0.64263916,-0.46875,1.8125,-0.53125
313,-0.75,-0.051818848,-0.642395,-0.671875,0.96875,-0.9375
314,-0.7548828,-0.046447754,-0.6362915,-0.28125,2.90625,-0.671875
315,-0.7546387,-0.04425049,-0.64019775,-0.40625,2.0625,-0.390625
316,-0.7507324,-0.054504395,-0.63775635,0.296875,2.125,0.21875
317,-0.75805664,-0.03668213,-0.6380005,0.25,2.375,-0.03125
318,-0.7624512,-0.04498291,-0.6375122,0.609375,2.421875,0.734375
319,-0.76000977,-0.04107666,-0.64141846,-1.203125,1.78125,0.15625
320,-0.7531738,-0.050109863,-0.62384033,-0.125,0.75,0.03125
321,-0.7546387,-0.050109863,-0.6240845,-0.734375,-0.203125,0.3125
322,-0.76123047,-0.047668457,-0.64630127,-1.578125,-0.03125,0.265625
323,-0.75756836,-0.0491333,-0.63116455,0.265625,1.65625,0.0
324,-0.75390625,-0.046936035,-0.63067627,-0.703125,0.734375,0.40625
325,-0.75512695,-0.0491333,-0.64312744,-2.890625,-0.234375,0.234375
326,-0.77001953,-0.051330566,-0.64068604,-1.875,0.1875,0.625
327,-0.7468262,-0.051818848,-0.6370239,0.109375,1.25,-0.28125
328,-0.7487793,-0.06011963,-0.6194458,-0.046875,0.8125,0.09375
329,-0.76953125,-0.04498291,-0.64312744,0.375,0.796875,0.34375
330,-0.7636719,-0.041809082,-0.64190674,3.15625,3.0,-0.59375
331,-0.7519531,-0.039367676,-0.628479,3.28125,3.21875,-1.703125
332,-0.7661133,-0.043273926,-0.6436157,2.078125,2.078125,-0.671875
333,-0.7648926,-0.04058838,-0.62994385,2.796875,3.546875,-1.03125
334,-0.7709961,-0.04058838,-0.63409424,2.75,4.078125,-0.828125
335,-0.7680664,-0.027648926,-0.6304321,3.484375,4.203125,-0.46875
336,-0.76342773,-0.034973145,-0.6279907,1.859375,2.375,0.078125
337,-0.7687988,-0.014953613,-0.6201782,-0.265625,0.90625,0.390625
338,-0.76123047,-0.037902832,-0.6314087,-4.625,-1.34375,0.515625
339,-0.7722168,-0.014221191,-0.616272,-6.40625,-1.515625,1.390625
340,-0.7644043,-0.038391113,-0.6189575,-4.75,-5.453125,1.921875
341,-0.7487793,-0.04864502,-0.62042236,-2.046875,-3.15625,1.734375
342,-0.7421875,-0.04937744,-0.6355591,-0.109375,-1.890625,0.078125
343,-0.7697754,-0.023010254,-0.65216064,1.390625,2.140625,1.171875
344,-0.7578125,-0.041809082,-0.6453247,4.015625,4.171875,1.421875
345,-0.7631836,-0.046691895,-0.6333618,2.21875,3.296875,1.046875
346,-0.7751465,-0.032043457,-0.6448364,0.59375,1.265625,0.0
347,-0.7609863,-0.042785645,-0.6321411,1.640625,2.59375,-0.578125
348,-0.7651367,-0.034973145,-0.62701416,0.453125,1.859375,-0.421875
349,-0.7685547,-0.024230957,-0.63726807,-0.46875,1.328125,-0.25
350,-0.77001953,-0.027648926,-0.63482666,-0.359375,1.875,0.25
351,-0.75805664,-0.040100098,-0.6187134,-0.453125,1.609375,0.59375
352,-0.75634766,-0.04156494,-0.6326294,-0.75,-0.03125,-0.328125
353,-0.7680664,-0.03326416,-0.63165283,-0.71875,0.515625,0.28125
354,-0.7697754,-0.033996582,-0.6355591,-0.75,1.0,0.671875
355,-0.76220703,-0.038635254,-0.62677,0.484375,0.90625,0.09375
356,-0.7558594,-0.038635254,-0.6375122,-0.9375,0.28125,0.53125
357,-0.7692871,-0.03668213,-0.64019775,-1.4375,0.703125,0.734375
