sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
57,-0.19628906,-0.9241333,0.369812,-2.578125,-0.140625,-0.140625
58,-0.19433594,-0.94073486,0.37713623,-1.046875,1.140625,-1.46875
59,-0.19726562,-0.9373169,0.38763428,-1.4375,0.03125,-0.703125
60,-0.1965332,-0.92926025,0.37054443,-2.328125,0.953125,-1.203125
61,-0.18139648,-0.9378052,0.38079834,-0.703125,0.328125,-0.890625
62,-0.18066406,-0.93756104,0.37786865,-1.453125,-1.0625,-0.453125
63,-0.19335938,-0.9351196,0.38250732,-1.5625,-0.90625,-0.046875
64,-0.1899414,-0.9390259,0.38616943,-0.84375,0.4375,-0.015625
65,-0.19262695,-0.9314575,0.38323975,-1.3125,-0.75,-0.65625
66,-0.19238281,-0.93096924,0.38446045,-1.5,-1.125,-0.328125
67,-0.19311523,-0.9417114,0.38861084,-1.375,-1.015625,1.015625
68,-0.1965332,-0.9319458,0.37738037,-1.625,-0.5,0.03125
69,-0.19580078,-0.94781494,0.3834839,-0.625,-0.203125,-0.46875
70,-0.1965332,-0.92437744,0.3944702,-1.78125,0.265625,-0.203125
71,-0.18798828,-0.93707275,0.37249756,-2.125,-1.03125,-2.4375
72,-0.19873047,-0.9295044,0.39105225,-1.453125,-0.15625,-1.03125
73,-0.20654297,-0.93292236,0.38787842,-1.3125,0.1875,1.03125
74,-0.1953125,-0.9199829,0.39935303,-0.03125,0.171875,0.109375
75,-0.2121582,-0.9360962,0.39300537,-2.28125,0.015625,-0.8125
76,-0.20458984,-0.9260864,0.39398193,-0.125,0.53125,-0.078125
77,-0.18579102,-0.92633057,0.39154053,-1.40625,0.71875,-0.859375
78,-0.1875,-0.9356079,0.3961792,0.40625,-0.84375,-0.0625
79,-0.19970703,-0.93218994,0.39837646,0.03125,-0.328125,0.65625
80,-0.21142578,-0.91973877,0.38787842,0.046875,0.484375,0.515625
81,-0.19995117,-0.9282837,0.38690186,0.125,0.015625,-0.28125
82,-0.19726562,-0.92803955,0.3986206,0.21875,1.015625,-0.21875
83,-0.18798828,-0.94073486,0.3883667,-0.5,1.21875,-0.671875
84,-0.19677734,-0.928772,0.3912964,-0.703125,-0.84375,-0.578125
85,-0.19482422,-0.94659424,0.37860107,-1.5,0.015625,-1.84375
86,-0.19042969,-0.9524536,0.37908936,0.703125,0.3125,0.078125
87,-0.19311523,-0.91656494,0.38446045,-0.375,0.90625,0.328125
88,-0.20458984,-0.93341064,0.38909912,0.296875,1.78125,-0.703125
89,-0.21972656,-0.925354,0.39520264,1.046875,1.296875,1.375
90,-0.18774414,-0.93292236,0.37078857,-0.828125,1.859375,-2.359375
91,-0.19433594,-0.9446411,0.39569092,0.515625,0.046875,-1.65625
92,-0.19897461,-0.93585205,0.38494873,-0.265625,1.0,-0.375
93,-0.19921875,-0.93756104,0.3739624,-0.125,0.796875,-1.5625
94,-0.19970703,-0.9348755,0.37054443,-0.640625,-0.328125,-0.875
95,-0.19067383,-0.9439087,0.3829956,0.015625,1.40625,-0.234375
96,-0.20141602,-0.92315674,0.37200928,-1.046875,0.734375,-0.34375
97,-0.21118164,-0.9326782,0.38104248,-1.0,0.421875,-0.5625
98,-0.19873047,-0.9495239,0.3842163,-0.359375,2.46875,-0.109375
99,-0.17236328,-0.94854736,0.38616943,-6.390625,-5.78125,-0.171875
100,-0.20800781,-0.9175415,0.3932495,0.4375,-0.84375,-0.21875
101,-0.23291016,-0.9175415,0.3866577,2.21875,1.109375,1.671875
102,-0.2055664,-0.9138794,0.37420654,2.1875,2.859375,-1.28125
103,-0.19360352,-0.9500122,0.38494873,0.734375,0.46875,-2.5
104,-0.18261719,-0.9343872,0.37957764,-0.109375,0.671875,-1.625
105,-0.20532227,-0.9348755,0.3678589,0.46875,-0.125,-0.484375
106,-0.20751953,-0.9241333,0.3788452,1.40625,0.40625,0.234375
107,-0.20092773,-0.93170166,0.36395264,-0.75,-0.9375,-1.140625
108,-0.2055664,-0.95440674,0.36663818,-0.671875,0.515625,-1.09375
109,-0.20776367,-0.9224243,0.3751831,0.984375,1.3125,0.546875
110,-0.20703125,-0.9463501,0.37322998,-0.9375,0.734375,-0.265625
111,-0.20483398,-0.9295044,0.3817749,-1.171875,-0.1875,0.125
112,-0.19335938,-0.9483032,0.36346436,-0.890625,-0.203125,-0.75
113,-0.20019531,-0.94244385,0.3756714,-1.78125,-0.1875,-0.109375
114,-0.2043457,-0.9260864,0.37713623,-0.625,0.265625,-0.09375
115,-0.20410156,-0.93878174,0.3710327,-1.65625,0.1875,-1.4375
116,-0.21533203,-0.9299927,0.37982178,-1.515625,-0.015625,0.359375
117,-0.19873047,-0.9209595,0.37713623,-2.0625,1.0625,-0.53125
118,-0.20483398,-0.9480591,0.3781128,-2.046875,-0.484375,-0.5
119,-0.21435547,-0.92559814,0.3817749,-1.578125,0.328125,-0.21875
120,-0.18603516,-0.9495239,0.37591553,-2.53125,-0.03125,-1.5625
121,-0.20532227,-0.95269775,0.3932495,-0.234375,-0.34375,1.375
122,-0.20751953,-0.9006958,0.3685913,-2.796875,-0.203125,-0.46875
123,-0.21557617,-0.9483032,0.3847046,-1.5,0.328125,-1.875
124,-0.20800781,-0.9260864,0.39300537,-1.65625,0.03125,-0.53125
125,-0.19726562,-0.9319458,0.38494873,-2.03125,-0.78125,-0.28125
126,-0.2175293,-0.9378052,0.39691162,-1.25,-0.375,0.515625
127,-0.21264648,-0.92633057,0.3949585,-1.59375,0.65625,-0.578125
128,-0.21289062,-0.9260864,0.39007568,-2.015625,0.46875,-1.375
129,-0.20166016,-0.93414307,0.3937378,-2.09375,0.109375,-1.203125
130,-0.18920898,-0.9204712,0.3895874,-1.78125,0.328125,-1.28125
131,-0.21801758,-0.9326782,0.402771,-0.203125,-0.125,0.0625
132,-0.22045898,-0.928772,0.4039917,-1.375,-0.109375,-1.03125
133,-0.2241211,-0.9314575,0.40545654,-2.21875,-0.0625,-1.234375
134,-0.21386719,-0.9216919,0.39959717,-1.015625,0.515625,-0.1875
135,-0.21386719,-0.9390259,0.39837646,-0.90625,0.46875,0.265625
136,-0.19482422,-0.92559814,0.3883667,-1.515625,-0.109375,-0.875
137,-0.21191406,-0.92559814,0.4118042,-1.3125,-0.34375,-0.6875
138,-0.21777344,-0.92266846,0.40350342,-0.078125,-0.46875,0.1875
139,-0.20922852,-0.9248657,0.3883667,-0.96875,-0.640625,-1.234375
140,-0.21313477,-0.9373169,0.40374756,0.78125,0.234375,0.125
141,-0.20996094,-0.9155884,0.39422607,0.8125,0.8125,0.78125
142,-0.21386719,-0.92633057,0.39154053,-0.6875,-0.078125,-0.671875
143,-0.21972656,-0.92681885,0.40057373,0.71875,0.265625,-0.0625
144,-0.20703125,-0.92266846,0.39398193,-0.9375,0.5,-1.03125
145,-0.22045898,-0.92388916,0.39593506,-2.125,0.203125,-1.328125
146,-0.2163086,-0.9258423,0.40203857,0.140625,0.65625,-0.265625
147,-0.21875,-0.9216919,0.39642334,-0.984375,-0.140625,-0.640625
148,-0.2121582,-0.9360962,0.39422607,-0.125,0.796875,-0.46875
149,-0.21044922,-0.91778564,0.38616943,-0.359375,0.453125,-0.28125
150,-0.22143555,-0.9209595,0.4052124,0.5625,0.078125,-0.765625
151,-0.22387695,-0.9336548,0.39178467,-0.890625,-0.015625,-1.09375
152,-0.21362305,-0.925354,0.39276123,0.40625,0.359375,-0.546875
153,-0.20751953,-0.9312134,0.39178467,1.515625,0.90625,1.265625
154,-0.20922852,-0.90948486,0.38568115,0.65625,-0.59375,1.703125
155,-0.22436523,-0.94366455,0.37982178,0.09375,0.234375,-0.546875
156,-0.21948242,-0.91973877,0.38226318,-1.171875,0.59375,-0.3125
157,-0.20947266,-0.93756104,0.39691162,-0.09375,0.234375,-0.796875
158,-0.2211914,-0.9216919,0.39349365,0.03125,-0.625,-0.171875
159,-0.21655273,-0.9295044,0.39544678,0.203125,0.78125,0.203125
160,-0.21606445,-0.9348755,0.36810303,-1.390625,0.21875,-0.390625
161,-0.21166992,-0.9380493,0.40496826,-0.203125,1.03125,-0.515625
162,-0.21386719,-0.93536377,0.37982178,-0.515625,0.328125,-0.171875
163,-0.21508789,-0.9356079,0.37786865,-1.09375,0.78125,-0.234375
164,-0.20922852,-0.9248657,0.387146,-0.34375,0.375,0.90625
165,-0.20361328,-0.92803955,0.3834839,-0.125,-0.015625,-1.375
166,-0.21801758,-0.9446411,0.38763428,1.21875,0.9375,0.6875
167,-0.20898438,-0.91412354,0.38568115,0.484375,0.0,1.5
168,-0.21948242,-0.93463135,0.3710327,-0.6875,-0.75,-0.828125
169,-0.21875,-0.923645,0.3883667,0.1875,-0.171875,-0.265625
170,-0.2109375,-0.9463501,0.37835693,-0.0625,0.59375,0.328125
171,-0.20458984,-0.93463135,0.38153076,0.78125,1.03125,0.953125
172,-0.20532227,-0.9365845,0.38323975,0.296875,-0.90625,0.640625
173,-0.20800781,-0.91290283,0.3727417,1.046875,0.484375,-0.546875
174,-0.19604492,-0.9546509,0.37493896,0.578125,1.234375,-0.25
175,-0.20800781,-0.9133911,0.37054443,0.71875,-0.71875,1.484375
176,-0.19482422,-0.9612427,0.3690796,-0.9375,1.296875,0.140625
177,-0.20605469,-0.9209595,0.3739624,1.421875,-1.640625,1.125
178,-0.21240234,-0.93096924,0.37835693,-0.46875,1.40625,-0.0625
179,-0.21704102,-0.9380493,0.36688232,1.890625,0.875,1.375
180,-0.19189453,-0.93292236,0.3649292,-2.15625,-0.0625,-0.890625
181,-0.20581055,-0.96051025,0.371521,-1.609375,-0.1875,-0.078125
182,-0.19824219,-0.913147,0.35906982,-0.546875,-0.59375,-0.09375
183,-0.19580078,-0.9690552,0.3776245,-1.59375,-0.203125,0.875
184,-0.20874023,-0.9348755,0.3768921,-0.625,0.03125,1.4375
185,-0.18041992,-0.9380493,0.35882568,-1.484375,-0.890625,-1.078125
186,-0.20458984,-0.9439087,0.37420654,-2.21875,-0.734375,0.09375
187,-0.19726562,-0.91729736,0.36444092,1.609375,0.46875,0.203125
188,-0.20117188,-0.9414673,0.3649292,-2.078125,0.171875,-0.984375
189,-0.20629883,-0.94073486,0.38885498,0.3125,-0.609375,-0.65625
190,-0.21044922,-0.92266846,0.3764038,-1.515625,-0.34375,-2.078125
191,-0.19189453,-0.9385376,0.35809326,0.421875,0.78125,-2.09375
192,-0.1899414,-0.95928955,0.3768921,0.0,-0.046875,0.3125
193,-0.21728516,-0.93878174,0.37054443,-1.84375,-1.640625,-1.390625
194,-0.21142578,-0.95098877,0.37542725,-1.328125,-0.203125,-1.046875
195,-0.20874023,-0.923645,0.37322998,0.203125,0.859375,0.125
196,-0.20336914,-0.92388916,0.35931396,-1.4375,0.3125,-1.21875
197,-0.19140625,-0.9360962,0.37225342,-0.640625,-0.796875,-1.515625
198,-0.20898438,-0.9365845,0.38690186,0.859375,1.28125,0.703125
199,-0.21191406,-0.9385376,0.35321045,-0.90625,-0.390625,0.359375
200,-0.22753906,-0.93829346,0.37225342,-0.171875,-0.296875,-0.625
201,-0.19921875,-0.93707275,0.3685913,0.078125,0.921875,-0.65625
202,-0.20410156,-0.94073486,0.37176514,0.71875,0.59375,0.625
203,-0.20898438,-0.9343872,0.36566162,-0.96875,0.5,-1.609375
204,-0.21875,-0.9522095,0.36444092,-0.703125,0.421875,-2.0625
205,-0.21411133,-0.93414307,0.3685913,0.90625,1.359375,0.8125
206,-0.22290039,-0.9273071,0.3607788,-0.921875,0.859375,-0.09375
207,-0.21166992,-0.9390259,0.3632202,0.515625,0.96875,-0.015625
208,-0.20019531,-0.9368286,0.36297607,-0.625,1.53125,-0.765625
209,-0.21411133,-0.9385376,0.3583374,-2.375,0.34375,-1.515625
210,-0.21777344,-0.9404907,0.3751831,-0.265625,0.40625,-0.21875
211,-0.20458984,-0.940979,0.37078857,-1.640625,-0.15625,-0.75
212,-0.20947266,-0.9314575,0.3727417,-1.6875,-1.140625,-0.34375
213,-0.22021484,-0.9402466,0.36224365,-1.15625,-0.046875,0.46875
214,-0.23535156,-0.9265747,0.3710327,-0.265625,0.375,0.90625
215,-0.21606445,-0.93878174,0.37469482,0.15625,1.953125,-1.234375
216,-0.19262695,-0.93707275,0.3661499,-0.265625,0.828125,-1.453125
217,-0.20019531,-0.93829346,0.3534546,0.0,-0.484375,-1.5
218,-0.22021484,-0.9512329,0.36810303,-0.265625,-1.03125,-0.21875
219,-0.22216797,-0.93292236,0.36517334,0.140625,-0.296875,-0.515625
220,-0.23095703,-0.942688,0.36883545,-0.390625,1.140625,0.375
221,-0.22290039,-0.9295044,0.36688232,-1.109375,1.28125,0.515625
222,-0.20629883,-0.9402466,0.36029053,-0.109375,1.34375,-0.453125
223,-0.20019531,-0.95147705,0.36053467,-1.4375,1.34375,-0.03125
224,-0.19262695,-0.91656494,0.36932373,-0.9375,-0.4375,-0.28125
225,-0.2109375,-0.9397583,0.36346436,-2.375,-0.09375,-1.421875
226,-0.21582031,-0.9402466,0.3637085,-0.796875,-0.09375,0.265625
227,-0.21411133,-0.9338989,0.36883545,-4.046875,-3.1875,-0.984375
228,-0.2241211,-0.9368286,0.3793335,-1.203125,-0.484375,-0.0625
229,-0.2277832,-0.92193604,0.37371826,-0.484375,1.9375,0.53125
230,-0.21313477,-0.93341064,0.3678589,1.125,2.25,0.4375
231,-0.19311523,-0.9312134,0.37445068,-0.640625,1.109375,-1.828125
232,-0.20385742,-0.95196533,0.37835693,-1.75,-1.3125,-2.359375
233,-0.2290039,-0.9414673,0.38226318,0.109375,0.234375,1.0
234,-0.22290039,-0.9182739,0.3678589,0.015625,0.921875,1.1875
235,-0.2211914,-0.9365845,0.37371826,-1.375,0.28125,-1.296875
236,-0.21459961,-0.9360962,0.37908936,-1.28125,1.234375,-1.5625
237,-0.19116211,-0.9356079,0.37054443,-1.578125,0.015625,-1.546875
238,-0.21191406,-0.9365845,0.38275146,-0.84375,-1.359375,0.390625
239,-0.23999023,-0.9246216,0.371521,-0.65625,0.28125,0.796875
240,-0.22265625,-0.927063,0.37200928,0.46875,1.8125,-0.046875
241,-0.21484375,-0.9290161,0.38079834,-0.59375,1.21875,-1.375
242,-0.19946289,-0.93634033,0.37127686,-2.234375,0.125,-2.65625
243,-0.2133789,-0.92974854,0.37664795,-0.015625,-0.28125,-0.5
244,-0.22705078,-0.9324341,0.38006592,-0.53125,-0.40625,0.796875
245,-0.2290039,-0.9314575,0.3710327,-0.4375,1.28125,0.515625
246,-0.2211914,-0.93927,0.3793335,0.234375,1.640625,0.625
247,-0.20214844,-0.92681885,0.37908936,-0.265625,0.6875,-0.78125
248,-0.21484375,-0.93585205,0.3678589,-1.109375,0.265625,-1.640625
249,-0.21826172,-0.9314575,0.3727417,1.203125,0.578125,-0.09375
250,-0.21459961,-0.93170166,0.3690796,0.40625,0.578125,-0.203125
251,-0.22021484,-0.9258423,0.37469482,0.015625,-0.28125,-0.75
252,-0.21435547,-0.9380493,0.38323975,1.078125,0.390625,0.640625
253,-0.21289062,-0.9380493,0.35931396,-1.140625,-0.4375,-0.40625
254,-0.20898438,-0.93096924,0.3673706,0.46875,0.3125,0.53125
255,-0.21704102,-0.9348755,0.36761475,0.8125,0.234375,0.984375
256,-0.22875977,-0.93927,0.36932373,-0.03125,0.21875,1.078125
257,-0.21948242,-0.925354,0.35662842,-1.390625,0.5625,-1.6875
258,-0.1953125,-0.9492798,0.36468506,-0.828125,-0.171875,-2.46875
259,-0.2133789,-0.9487915,0.3756714,-0.1875,-0.84375,0.0
260,-0.21777344,-0.93634033,0.34954834,-1.34375,-1.0625,-0.609375
261,-0.234375,-0.9402466,0.36810303,0.5,-0.015625,0.75
262,-0.21923828,-0.9229126,0.3632202,0.625,0.5625,0.203125
263,-0.21508789,-0.9546509,0.371521,-0.671875,0.078125,-0.484375
264,-0.21850586,-0.93048096,0.35858154,-1.828125,-1.359375,-0.046875
265,-0.21508789,-0.9451294,0.36297607,1.09375,0.625,-0.6875
266,-0.21728516,-0.94415283,0.35125732,0.28125,0.03125,0.53125
267,-0.21508789,-0.9209595,0.3475952,0.9375,0.0625,-0.140625
268,-0.21484375,-0.9517212,0.36663818,2.8125,1.390625,0.359375
269,-0.22827148,-0.9290161,0.34539795,0.34375,1.0625,0.890625
270,-0.22827148,-0.9324341,0.35614014,2.703125,2.546875,-0.796875
271,-0.20629883,-0.9505005,0.3534546,1.21875,1.734375,0.765625
272,-0.20825195,-0.9351196,0.34051514,2.078125,1.515625,-0.453125
273,-0.19335938,-0.9680786,0.33636475,2.046875,2.71875,-0.140625
274,-0.2133789,-0.9336548,0.33709717,3.3125,3.234375,1.15625
275,-0.22192383,-0.94317627,0.33929443,2.671875,3.734375,0.171875
276,-0.20678711,-0.96051025,0.3258667,3.5625,3.359375,-0.3125
277,-0.20629883,-0.960022,0.3348999,3.53125,4.875,0.453125
278,-0.19042969,-0.95196533,0.31488037,1.9375,3.421875,0.65625
279,-0.19946289,-0.9590454,0.3156128,2.78125,1.5,0.25
280,-0.19750977,-0.95562744,0.3085327,1.40625,0.515625,0.265625
281,-0.19458008,-0.9512329,0.31732178,2.984375,2.03125,-0.1875
282,-0.20336914,-0.9595337,0.31463623,3.40625,0.5625,2.015625
283,-0.20751953,-0.9534302,0.29437256,0.859375,1.296875,0.578125
284,-0.19238281,-0.96759033,0.29656982,0.8125,0.46875,0.421875
285,-0.18652344,-0.96759033,0.29901123,-0.890625,-0.234375,-1.0
286,-0.18847656,-0.9595337,0.30633545,-0.015625,0.0,0.265625
287,-0.20654297,-0.9402466,0.29730225,1.0625,0.984375,0.890625
288,-0.18334961,-0.9429321,0.3048706,0.234375,0.46875,-0.578125
289,-0.18920898,-0.956604,0.29437256,-3.4375,-2.703125,-1.15625
290,-0.20532227,-0.96343994,0.29852295,-2.625,-0.8125,-1.234375
291,-0.17822266,-0.97076416,0.31732178,0.9375,1.5625,0.671875
292,-0.1928711,-0.9595337,0.29364014,-0.984375,-1.40625,0.5
293,-0.19213867,-0.95758057,0.29803467,0.421875,-1.140625,0.15625
294,-0.19702148,-0.95562744,0.3078003,-1.453125,-1.390625,0.703125
295,-0.18945312,-0.9651489,0.29779053,-1.015625,-0.546875,0.828125
296,-0.17797852,-0.9534302,0.28533936,-2.390625,-2.09375,-0.25
297,-0.19189453,-0.9690552,0.30584717,-1.765625,-0.84375,0.203125
298,-0.18652344,-0.9458618,0.3060913,-1.734375,-1.453125,0.359375
299,-0.19067383,-0.9644165,0.29510498,-1.578125,-1.859375,-0.125
300,-0.19970703,-0.9602661,0.30340576,-1.375,-0.4375,0.765625
301,-0.19848633,-0.9402466,0.2994995,-0.46875,-0.171875,0.125
302,-0.19042969,-0.9788208,0.31610107,-0.296875,0.96875,-0.15625
303,-0.18774414,-0.95196533,0.3007202,-0.765625,-0.421875,0.359375
304,-0.17626953,-0.95806885,0.29486084,-1.609375,-0.78125,-1.546875
305,-0.18408203,-0.95684814,0.3151245,-0.5625,0.625,-0.796875
306,-0.1965332,-0.95562744,0.30682373,0.28125,-0.046875,0.34375
307,-0.19702148,-0.9561157,0.30316162,-0.828125,-0.375,0.0625
308,-0.1887207,-0.95391846,0.30145264,-0.453125,0.3125,-0.984375
309,-0.1784668,-0.9487915,0.28582764,-1.5625,-1.046875,-0.46875
310,-0.18676758,-0.97003174,0.30096436,-0.234375,-0.53125,-0.796875
311,-0.18701172,-0.95196533,0.3085327,-1.46875,-0.90625,0.046875
312,-0.21142578,-0.95635986,0.2958374,-2.484375,-1.9375,-0.375
313,-0.1862793,-0.956604,0.3192749,-0.875,-0.265625,-0.046875
314,-0.18603516,-0.958313,0.291687,-4.1875,-1.78125,-1.90625
315,-0.20361328,-0.9570923,0.3139038,-1.578125,-1.78125,-0.4375
316,-0.19799805,-0.9517212,0.33465576,-0.9375,0.171875,-0.390625
317,-0.20263672,-0.9570923,0.29803467,-3.0625,-2.65625,-0.5
318,-0.20825195,-0.9451294,0.32806396,-0.71875,-0.703125,0.765625
319,-0.19995117,-0.9505005,0.31097412,-2.28125,0.28125,-0.71875
320,-0.20678711,-0.9483032,0.31536865,-2.65625,-0.46875,-0.953125
321,-0.19458008,-0.95928955,0.322937,-1.015625,1.65625,-0.96875
322,-0.1887207,-0.954895,0.309021,1.546875,1.890625,-0.3125
323,-0.2055664,-0.9585571,0.31781006,-0.203125,0.046875,0.796875
324,-0.21020508,-0.9439087,0.31951904,-0.28125,1.34375,-0.90625
325,-0.18725586,-0.9649048,0.32489014,0.796875,1.765625,0.421875
326,-0.18603516,-0.94366455,0.3036499,-1.953125,-0.078125,-0.375
327,-0.18701172,-0.9487915,0.31732178,-2.015625,0.21875,-0.640625
328,-0.19702148,-0.94976807,0.32269287,-1.578125,0.5,-0.703125
329,-0.20898438,-0.9656372,0.31951904,-2.1875,0.40625,0.65625
330,-0.20288086,-0.940979,0.3114624,-2.84375,0.71875,-1.609375
331,-0.19091797,-0.9663696,0.3270874,-1.296875,0.53125,-1.9375
332,-0.19726562,-0.93170166,0.33392334,-1.71875,-0.71875,-0.015625
333,-0.1953125,-0.9500122,0.31976318,-1.3125,-1.015625,-0.21875
334,-0.20898438,-0.9553833,0.3151245,-3.203125,-0.8125,-0.84375
335,-0.21875,-0.9307251,0.33026123,-1.859375,-0.125,0.78125
336,-0.18701172,-0.9522095,0.3283081,-2.5,0.71875,-2.265625
337,-0.19482422,-0.96173096,0.3348999,-1.03125,-0.015625,-0.640625
338,-0.21362305,-0.94537354,0.33587646,-1.515625,0.15625,1.4375
339,-0.20654297,-0.9365845,0.32489014,-1.953125,0.5625,-0.796875
340,-0.20776367,-0.9385376,0.34344482,-0.875,0.6875,-1.21875
341,-0.20092773,-0.9456177,0.3390503,-2.25,-0.953125,-0.9375
342,-0.20092773,-0.9404907,0.3427124,-1.265625,0.578125,-1.15625
343,-0.20117188,-0.95391846,0.3439331,-0.90625,-1.03125,-0.421875
344,-0.22094727,-0.9385376,0.34344482,-1.78125,-0.546875,0.234375
345,-0.21166992,-0.9390259,0.3319702,-1.28125,0.875,-0.921875
346,-0.1953125,-0.9680786,0.34490967,-1.578125,0.359375,-1.75
347,-0.20483398,-0.9260864,0.3475952,-1.03125,-0.015625,-0.15625
348,-0.19848633,-0.9500122,0.338562,-0.46875,0.25,-0.71875
349,-0.21972656,-0.9434204,0.3463745,-1.359375,-0.34375,-0.796875
350,-0.21923828,-0.93927,0.340271,-3.078125,0.203125,-1.0
351,-0.20532227,-0.9480591,0.35662842,-0.828125,0.703125,-0.53125
352,-0.20922852,-0.9365845,0.35076904,-0.421875,0.890625,0.46875
353,-0.20776367,-0.9338989,0.34588623,-1.390625,0.8125,-0.984375
354,-0.21240234,-0.9378052,0.3529663,-1.03125,0.109375,-0.78125
355,-0.2109375,-0.9470825,0.36419678,0.671875,0.515625,0.3125
356,-0.2006836,-0.9421997,0.34613037,-2.28125,0.125,-0.328125
357,-0.21557617,-0.9446411,0.3607788,-0.015625,1.046875,0.375
358,-0.20629883,-0.9368286,0.34783936,-0.171875,-0.28125,-0.203125
359,-0.20751953,-0.95025635,0.34954834,-1.734375,-0.359375,-1.125
360,-0.2084961,-0.93048096,0.35565186,-0.03125,0.609375,0.734375
361,-0.21972656,-0.93756104,0.35003662,-1.34375,0.703125,0.875
