sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
31,0.8190918,-0.23272705,0.57855225,3.78125,2.59375,-0.203125
32,0.8251953,-0.22515869,0.5668335,0.65625,2.828125,-0.1875
33,0.8149414,-0.21636963,0.5700073,1.203125,4.265625,0.265625
34,0.8117676,-0.22247314,0.5765991,1.96875,2.046875,0.515625
35,0.80493164,-0.22906494,0.5680542,-0.109375,0.078125,0.171875
36,0.81762695,-0.22442627,0.56073,-0.9375,0.515625,-0.21875
37,0.81884766,-0.22149658,0.56121826,-0.71875,2.265625,0.078125
38,0.82055664,-0.2288208,0.5661011,0.265625,1.671875,0.515625
39,0.8017578,-0.22418213,0.56536865,-2.03125,-0.65625,0.46875
40,0.80688477,-0.22174072,0.5643921,-1.09375,1.28125,0.21875
41,0.80981445,-0.22003174,0.57440186,-0.78125,1.28125,0.546875
42,0.8076172,-0.21783447,0.57147217,0.125,0.5625,0.828125
43,0.8178711,-0.22076416,0.56170654,-1.484375,-0.25,0.578125
44,0.8156738,-0.21929932,0.5634155,-0.3125,3.5625,-0.421875
45,0.8195801,-0.2197876,0.5741577,1.78125,3.6875,0.4375
46,0.81933594,-0.23175049,0.5597534,1.265625,2.953125,0.796875
47,0.81591797,-0.2197876,0.5519409,-0.078125,1.9375,0.5625
48,0.8173828,-0.22271729,0.5553589,-1.546875,0.484375,0.125
49,0.8215332,-0.22198486,0.5565796,-1.078125,1.28125,-0.171875
50,0.82006836,-0.22515869,0.5614624,-0.390625,0.90625,0.28125
51,0.81811523,-0.22369385,0.57196045,-0.484375,0.234375,0.046875
52,0.8186035,-0.22808838,0.5619507,-2.796875,-0.59375,0.140625
53,0.8120117,-0.21588135,0.5648804,-3.90625,-1.75,-0.40625
54,0.8183594,-0.21807861,0.5668335,-4.25,-1.984375,-0.515625
55,0.8144531,-0.2197876,0.5770874,-2.71875,-2.09375,-0.671875
56,0.80810547,-0.2041626,0.58758545,-5.203125,-4.15625,0.078125
57,0.8088379,-0.2119751,0.5824585,-7.0625,-3.359375,-0.46875
58,0.8117676,-0.2041626,0.59906006,-7.6875,-4.53125,-1.03125
59,0.7988281,-0.20684814,0.59002686,-7.609375,-5.21875,-1.171875
60,0.78515625,-0.19122314,0.605896,-6.484375,-1.859375,-0.703125
61,0.79345703,-0.20269775,0.6222534,-0.796875,-2.5625,-0.296875
62,0.78149414,-0.19195557,0.60980225,-3.15625,-3.09375,-0.71875
63,0.77246094,-0.17877197,0.59539795,0.203125,-1.390625,0.109375
64,0.7722168,-0.17486572,0.59539795,3.203125,1.75,0.46875
65,0.7883301,-0.1921997,0.6207886,10.375,4.671875,0.640625
66,0.7927246,-0.2432251,0.6498413,15.546875,2.796875,1.546875
67,0.7805176,-0.24346924,0.6156616,-0.359375,0.984375,1.203125
68,0.7788086,-0.20147705,0.5824585,-2.953125,3.375,-0.59375
69,0.80322266,-0.20123291,0.60687256,0.578125,2.4375,-0.390625
70,0.8066406,-0.21124268,0.5993042,-0.75,2.078125,0.1875
71,0.7927246,-0.21466064,0.6095581,2.609375,3.125,0.46875
72,0.78564453,-0.20831299,0.6083374,0.53125,1.734375,0.4375
73,0.79345703,-0.21929932,0.59710693,0.203125,0.84375,0.578125
74,0.8017578,-0.21807861,0.5914917,0.171875,1.78125,0.453125
75,0.79711914,-0.22174072,0.59588623,1.125,2.171875,0.328125
76,0.7980957,-0.21148682,0.602478,0.703125,1.0,0.328125
77,0.7844238,-0.21685791,0.59783936,-1.59375,-0.59375,0.71875
78,0.80371094,-0.206604,0.5897827,0.25,1.78125,-0.046875
79,0.8034668,-0.21002197,0.5817261,-0.203125,2.203125,0.578125
80,0.8029785,-0.20904541,0.59588623,1.609375,2.0625,0.0
81,0.79418945,-0.21392822,0.58880615,0.0,2.3125,0.421875
82,0.8015137,-0.2185669,0.60028076,2.046875,0.8125,0.09375
83,0.7980957,-0.21295166,0.5800171,-3.359375,0.65625,0.328125
84,0.80249023,-0.21221924,0.5765991,1.375,3.890625,0.171875
85,0.80566406,-0.22467041,0.5975952,5.734375,3.125,-0.125
86,0.80908203,-0.22418213,0.59198,1.5,0.78125,0.5625
87,0.8093262,-0.21221924,0.58148193,-2.09375,0.046875,0.484375
88,0.7949219,-0.20977783,0.5795288,-2.8125,1.046875,0.109375
89,0.8000488,-0.21832275,0.58709717,0.953125,0.828125,0.359375
90,0.8149414,-0.22369385,0.57806396,0.671875,0.484375,-0.109375
91,0.80615234,-0.21612549,0.5709839,-0.515625,2.796875,0.078125
92,0.8034668,-0.22393799,0.5848999,0.625,3.484375,0.828125
93,0.8005371,-0.222229,0.58929443,1.59375,0.671875,0.5625
94,0.80126953,-0.21466064,0.5741577,-1.125,-1.828125,1.015625
95,0.8041992,-0.21466064,0.57440186,-2.015625,0.171875,0.375
96,0.80859375,-0.21807861,0.5758667,0.328125,2.34375,-0.296875
97,0.81640625,-0.21954346,0.5836792,1.78125,2.5625,0.3125
98,0.8017578,-0.21881104,0.5709839,-0.765625,1.25,0.734375
99,0.80444336,-0.21832275,0.57440186,-1.625,-0.03125,0.296875
100,0.80810547,-0.22369385,0.5787964,-0.984375,0.640625,0.0
101,0.80908203,-0.22247314,0.5770874,-0.8125,1.53125,0.109375
102,0.8059082,-0.20635986,0.5807495,1.125,1.171875,0.640625
103,0.8088379,-0.22052002,0.58148193,-1.078125,-0.03125,0.609375
104,0.8054199,-0.21832275,0.5861206,-1.84375,0.265625,0.140625
105,0.8046875,-0.21588135,0.57366943,-1.171875,0.640625,0.234375
106,0.81152344,-0.2185669,0.58587646,-1.796875,-0.578125,0.140625
107,0.8076172,-0.21466064,0.586853,-2.15625,-1.6875,0.359375
108,0.7961426,-0.21026611,0.586853,-4.25,-2.359375,0.5625
109,0.7915039,-0.206604,0.5961304,-4.09375,-3.171875,0.453125
110,0.7915039,-0.19000244,0.5922241,-6.390625,-4.140625,1.3125
111,0.8039551,-0.2000122,0.60931396,-2.453125,-3.046875,0.796875
112,0.7993164,-0.19659424,0.6071167,-4.90625,-2.0,0.28125
113,0.78759766,-0.1921997,0.6083374,-4.890625,0.140625,0.671875
114,0.7858887,-0.19488525,0.6264038,-1.78125,-2.671875,1.15625
115,0.7973633,-0.1921997,0.6273804,-3.515625,-3.03125,0.890625
116,0.79248047,-0.17901611,0.6227417,-4.65625,-0.5,0.3125
117,0.7832031,-0.17218018,0.62176514,-4.03125,-0.21875,0.328125
118,0.7907715,-0.17926025,0.633728,-3.578125,-1.515625,0.9375
119,0.7883301,-0.18170166,0.65301514,-5.890625,-4.484375,1.296875
120,0.7602539,-0.16046143,0.63983154,-14.515625,-6.265625,2.125
121,0.7644043,-0.13800049,0.62420654,-15.4375,-4.453125,1.0
122,0.77563477,-0.14581299,0.66693115,-3.359375,-1.921875,-0.140625
123,0.78686523,-0.1506958,0.67767334,-1.265625,-1.953125,0.421875
124,0.77319336,-0.1453247,0.69696045,-7.390625,-6.25,1.515625
125,0.73876953,-0.12188721,0.66156006,-15.40625,-5.5,-0.328125
126,0.7434082,-0.12261963,0.6715698,-7.265625,-3.515625,-0.125
127,0.76220703,-0.11529541,0.7091675,-1.6875,-1.65625,-0.015625
128,0.75927734,-0.11407471,0.7033081,-4.15625,-1.0625,0.328125
129,0.7409668,-0.11260986,0.7003784,-4.90625,-0.96875,-0.828125
130,0.7385254,-0.105773926,0.7123413,-1.5625,-1.484375,-0.125
131,0.7468262,-0.10455322,0.7074585,-1.796875,-0.84375,0.59375
132,0.74975586,-0.10845947,0.7079468,-2.703125,0.4375,-0.625
133,0.7336426,-0.11505127,0.7106323,0.21875,0.65625,-0.6875
134,0.74365234,-0.09918213,0.70648193,1.59375,0.71875,-0.015625
135,0.74780273,-0.10845947,0.71990967,1.3125,1.59375,-0.078125
136,0.74243164,-0.11627197,0.70355225,1.171875,1.890625,-0.125
137,0.7397461,-0.11651611,0.69940186,0.578125,1.4375,0.375
138,0.74609375,-0.117248535,0.7086792,2.03125,2.5625,-0.46875
139,0.7416992,-0.1194458,0.7106323,4.078125,2.8125,0.625
140,0.75024414,-0.12213135,0.7028198,3.375,2.40625,0.296875
141,0.75390625,-0.12164307,0.69207764,2.796875,4.359375,-0.1875
142,0.7492676,-0.12579346,0.69281006,6.453125,7.78125,-0.203125
143,0.75683594,-0.14068604,0.69451904,7.921875,7.015625,-0.8125
144,0.7685547,-0.14727783,0.66571045,6.53125,7.0,-1.046875
145,0.77246094,-0.14093018,0.6742554,5.515625,6.359375,-0.46875
146,0.7685547,-0.14068604,0.66815186,3.015625,4.0,-0.75
147,0.76171875,-0.15362549,0.65448,0.75,3.421875,-0.78125
148,0.7741699,-0.16241455,0.6593628,1.375,1.0625,-0.90625
149,0.7763672,-0.1506958,0.65130615,-1.296875,1.40625,-0.875
150,0.76904297,-0.1560669,0.649353,0.84375,2.3125,-0.234375
151,0.7692871,-0.16119385,0.6552124,2.828125,2.609375,-0.71875
152,0.7663574,-0.15777588,0.6522827,2.21875,1.859375,0.0
153,0.77734375,-0.16900635,0.6532593,0.796875,1.765625,0.0625
154,0.78222656,-0.16827393,0.64837646,0.9375,3.140625,-0.796875
155,0.78027344,-0.17437744,0.6535034,2.296875,2.6875,-0.59375
156,0.77685547,-0.17218018,0.63690186,0.4375,1.71875,-0.015625
157,0.7788086,-0.16583252,0.63934326,2.09375,3.015625,-0.859375
158,0.7956543,-0.17584229,0.6520386,2.875,1.84375,-0.9375
159,0.7871094,-0.1951294,0.65667725,-0.078125,1.296875,-0.65625
160,0.77441406,-0.17633057,0.6117554,-4.890625,-1.046875,-0.796875
161,0.76953125,-0.16265869,0.6259155,-1.359375,-1.015625,-0.671875
162,0.78930664,-0.1687622,0.63739014,-0.28125,-0.640625,-0.25
163,0.77905273,-0.18096924,0.6491089,0.71875,-0.234375,-0.171875
164,0.76586914,-0.17706299,0.64227295,0.671875,0.359375,0.203125
165,0.7685547,-0.17120361,0.6246948,-0.421875,-0.921875,0.15625
166,0.77441406,-0.17364502,0.63934326,1.921875,0.578125,-0.09375
167,0.7709961,-0.17462158,0.6154175,3.46875,3.4375,-0.09375
168,0.7932129,-0.18658447,0.65618896,7.359375,4.375,0.953125
169,0.7819824,-0.20611572,0.6600952,3.453125,2.03125,1.0
170,0.77783203,-0.19732666,0.62005615,-0.328125,1.359375,-0.171875
171,0.7783203,-0.1687622,0.62664795,-0.5,-0.296875,0.140625
172,0.78100586,-0.175354,0.6264038,0.0625,0.796875,0.734375
173,0.7832031,-0.1873169,0.6408081,-0.3125,4.484375,0.21875
174,0.7714844,-0.19781494,0.63446045,2.0625,2.9375,0.5
175,0.7741699,-0.18365479,0.62005615,0.609375,0.78125,0.6875
176,0.77978516,-0.19805908,0.62713623,1.03125,2.96875,0.640625
177,0.77783203,-0.19073486,0.6305542,1.125,1.921875,0.453125
178,0.779541,-0.18804932,0.6298218,2.1875,1.578125,0.546875
179,0.78881836,-0.19244385,0.6220093,2.609375,0.484375,0.71875
180,0.79663086,-0.19146729,0.62493896,0.125,0.796875,0.453125
181,0.78881836,-0.20343018,0.61761475,0.328125,2.015625,0.21875
182,0.78466797,-0.20611572,0.61102295,1.328125,3.28125,-0.03125
183,0.7885742,-0.19171143,0.6195679,0.328125,1.8125,0.0
184,0.7819824,-0.19952393,0.6264038,-0.875,-0.265625,0.71875
185,0.77905273,-0.20220947,0.6203003,-2.390625,-2.3125,0.5625
186,0.7961426,-0.18756104,0.6210327,-2.953125,-1.828125,-0.703125
187,0.7927246,-0.19610596,0.619812,-0.75,1.40625,-0.015625
188,0.78100586,-0.1885376,0.63275146,2.796875,2.796875,0.203125
189,0.7758789,-0.19781494,0.6276245,1.4375,1.546875,0.6875
190,0.77783203,-0.19390869,0.63812256,-0.875,-1.0625,1.0625
191,0.7775879,-0.18487549,0.6149292,-6.96875,-3.546875,0.828125
192,0.78393555,-0.1831665,0.62249756,-3.40625,-1.140625,0.359375
193,0.7844238,-0.1975708,0.6456909,2.875,2.140625,0.125
194,0.7819824,-0.18902588,0.62615967,1.6875,3.515625,0.171875
195,0.7841797,-0.1795044,0.61590576,2.390625,3.921875,0.453125
196,0.7949219,-0.1963501,0.62054443,1.890625,2.53125,0.421875
197,0.7883301,-0.2107544,0.6300659,1.640625,3.359375,0.609375
198,0.78759766,-0.20465088,0.6149292,0.65625,2.328125,0.3125
199,0.8029785,-0.18267822,0.6144409,-0.328125,-0.234375,0.453125
200,0.7907715,-0.19415283,0.6207886,-2.125,-0.046875,0.796875
201,0.7866211,-0.20196533,0.6322632,-3.546875,-4.28125,1.140625
202,0.77075195,-0.18292236,0.6286011,-6.09375,-3.734375,0.65625
203,0.78393555,-0.17193604,0.6246948,-2.328125,0.53125,0.328125
204,0.78564453,-0.1885376,0.63494873,-0.125,0.671875,0.6875
205,0.7873535,-0.19195557,0.63812256,0.59375,0.765625,0.265625
206,0.7717285,-0.1873169,0.6210327,-1.671875,0.875,0.21875
207,0.77685547,-0.17364502,0.62835693,-2.4375,-0.171875,0.28125
208,0.78686523,-0.17559814,0.64227295,-1.984375,-1.046875,0.484375
209,0.7836914,-0.17779541,0.63616943,-4.640625,-1.359375,1.03125
210,0.78271484,-0.16485596,0.6449585,-1.328125,0.0625,0.046875
211,0.7807617,-0.16461182,0.6415405,-0.984375,1.0,0.21875
212,0.767334,-0.16168213,0.6515503,-1.90625,-0.046875,0.84375
213,0.7770996,-0.1765747,0.6408081,-1.953125,1.734375,-1.359375
214,0.76464844,-0.17388916,0.6522827,-0.4375,0.8125,1.09375
215,0.7775879,-0.17047119,0.6437378,-1.09375,-0.203125,0.578125
216,0.7956543,-0.16705322,0.6430054,-1.5,0.640625,-0.25
217,0.7758789,-0.17144775,0.64642334,-1.0625,3.859375,-0.25
218,0.78027344,-0.17608643,0.6481323,3.921875,6.171875,-0.875
219,0.8120117,-0.17584229,0.65618896,6.390625,7.4375,-0.609375
220,0.8010254,-0.18707275,0.6449585,1.171875,2.5625,0.1875
221,0.77905273,-0.16998291,0.6132202,-5.046875,0.375,-1.078125
222,0.77856445,-0.1675415,0.60150146,-3.484375,-0.125,-1.40625
223,0.7885742,-0.18365479,0.6210327,-0.296875,-0.9375,-0.9375
224,0.79003906,-0.17559814,0.6347046,0.4375,-0.03125,-0.765625
225,0.76831055,-0.17608643,0.621521,1.5,1.203125,0.359375
226,0.77685547,-0.17755127,0.6298218,1.453125,-1.578125,0.125
227,0.7780762,-0.17559814,0.63934326,0.28125,-2.953125,0.96875
228,0.7763672,-0.18780518,0.65374756,-0.328125,-4.078125,1.609375
229,0.77563477,-0.1873169,0.6622925,0.0625,-1.359375,0.375
230,0.7753906,-0.16314697,0.64764404,-0.421875,1.875,0.15625
231,0.76782227,-0.1741333,0.63079834,0.6875,2.671875,0.296875
232,0.78027344,-0.17999268,0.6312866,0.109375,1.59375,0.703125
233,0.779541,-0.1885376,0.6478882,1.5625,0.796875,0.265625
234,0.7692871,-0.18682861,0.63568115,-1.171875,-0.015625,1.015625
235,0.7824707,-0.1807251,0.63446045,-1.703125,0.78125,0.328125
236,0.8029785,-0.19610596,0.64105225,2.6875,3.9375,-0.40625
237,0.78515625,-0.18267822,0.63690186,2.453125,3.890625,0.484375
238,0.77563477,-0.18121338,0.6334839,1.578125,2.234375,0.671875
239,0.78686523,-0.18463135,0.63079834,-1.03125,0.53125,0.203125
240,0.7866211,-0.18707275,0.6403198,-1.046875,-0.078125,-0.25
241,0.77612305,-0.17974854,0.6256714,-4.015625,0.78125,0.265625
242,0.7751465,-0.17755127,0.6293335,0.03125,2.59375,-0.140625
243,0.78515625,-0.18829346,0.6522827,2.34375,1.75,0.0
244,0.7788086,-0.1831665,0.6390991,-1.03125,-0.015625,0.640625
245,0.7734375,-0.1675415,0.6259155,-2.109375,0.15625,0.625
246,0.7775879,-0.18145752,0.63397217,-1.59375,0.328125,0.328125
247,0.7895508,-0.18267822,0.6395874,-0.53125,1.21875,0.234375
248,0.78222656,-0.18096924,0.6334839,-0.40625,0.875,0.390625
249,0.7709961,-0.1741333,0.6364136,-3.453125,-0.65625,0.953125
250,0.7680664,-0.18292236,0.63812256,-5.609375,-2.5,1.03125
251,0.7841797,-0.17755127,0.6469116,-3.0625,-1.109375,-0.09375
252,0.7849121,-0.1687622,0.6486206,-1.53125,0.921875,0.5625
253,0.77612305,-0.16607666,0.64959717,-1.734375,0.234375,0.546875
254,0.7739258,-0.1687622,0.65911865,-0.796875,0.203125,0.21875
255,0.7746582,-0.17242432,0.65618896,-2.40625,0.9375,0.359375
256,0.77490234,-0.16461182,0.64471436,-3.109375,-0.015625,0.21875
257,0.77197266,-0.1675415,0.6469116,-3.640625,-1.078125,0.6875
258,0.7685547,-0.15826416,0.6586304,-2.75,-0.046875,0.234375
259,0.77563477,-0.1572876,0.6613159,0.703125,1.9375,0.359375
260,0.7824707,-0.15802002,0.6359253,0.859375,2.609375,0.015625
261,0.77978516,-0.15533447,0.6520386,1.796875,2.84375,0.0625
262,0.7697754,-0.1585083,0.65667725,1.609375,2.234375,0.546875
263,0.7714844,-0.16192627,0.6691284,-3.890625,-2.03125,0.859375
264,0.7746582,-0.1585083,0.6461792,-10.328125,-2.296875,0.4375
265,0.7651367,-0.12750244,0.6691284,-13.90625,-5.359375,1.984375
266,0.7573242,-0.12188721,0.65545654,-13.375,-9.375,1.8125
267,0.78149414,-0.121154785,0.67889404,-6.734375,-0.9375,0.296875
268,0.75756836,-0.11968994,0.6911011,-4.375,-1.109375,1.0
269,0.75097656,-0.11602783,0.6696167,-7.71875,-2.09375,0.265625
270,0.7495117,-0.11236572,0.7086792,-1.546875,-0.921875,0.171875
271,0.7626953,-0.11627197,0.7086792,-3.78125,-0.640625,0.1875
272,0.7446289,-0.101135254,0.70184326,-4.421875,-0.703125,0.546875
273,0.7519531,-0.085998535,0.6871948,-5.96875,-0.921875,0.234375
274,0.7512207,-0.10064697,0.6935425,-3.0,0.375,-0.609375
275,0.7504883,-0.09942627,0.7147827,-1.15625,-0.4375,0.296875
276,0.7463379,-0.0960083,0.69940186,-4.390625,-1.484375,-0.8125
277,0.74731445,-0.09185791,0.70843506,-5.25,-1.625,-0.609375
278,0.75146484,-0.09503174,0.71209717,-2.6875,-0.734375,-0.34375
279,0.73413086,-0.08331299,0.71990967,-1.78125,-0.765625,0.015625
280,0.73828125,-0.07501221,0.7098999,-1.859375,0.265625,0.15625
281,0.7324219,-0.077941895,0.7086792,-1.984375,-0.390625,-0.15625
282,0.74194336,-0.08062744,0.727478,-0.71875,0.34375,0.171875
283,0.7297363,-0.07867432,0.7211304,-1.125,0.078125,0.03125
284,0.7385254,-0.08453369,0.7147827,-1.734375,0.4375,-0.6875
285,0.72924805,-0.08843994,0.7177124,2.328125,1.25,-0.21875
286,0.7397461,-0.09161377,0.7157593,2.296875,0.5625,-0.1875
287,0.74780273,-0.086242676,0.7172241,2.03125,1.734375,-0.78125
288,0.74121094,-0.09576416,0.71746826,6.390625,3.015625,-0.671875
289,0.74853516,-0.10211182,0.7255249,11.8125,5.78125,-0.125
290,0.75634766,-0.108947754,0.7103882,9.0,6.375,0.015625
291,0.748291,-0.117004395,0.7057495,9.0625,8.265625,-0.53125
292,0.75805664,-0.12554932,0.6793823,7.296875,8.265625,-1.140625
293,0.7668457,-0.12799072,0.68670654,9.171875,8.421875,-0.703125
294,0.76782227,-0.15460205,0.66278076,8.15625,5.984375,-0.25
295,0.78149414,-0.14874268,0.6754761,4.828125,5.359375,-1.203125
296,0.7709961,-0.14141846,0.64593506,-0.078125,2.15625,-0.921875
297,0.75805664,-0.14849854,0.66033936,3.0625,2.859375,-0.578125
298,0.77319336,-0.16558838,0.6588745,3.375,2.109375,-0.53125
299,0.7775879,-0.15753174,0.6403198,-1.046875,0.3125,-0.78125
300,0.7722168,-0.16119385,0.63934326,1.484375,0.515625,-0.484375
301,0.77197266,-0.14849854,0.64471436,0.640625,0.25,-0.15625
302,0.7636719,-0.15875244,0.6498413,0.875,0.859375,0.265625
303,0.7697754,-0.18096924,0.63690186,2.375,0.484375,-0.109375
304,0.76831055,-0.15753174,0.6300659,0.96875,0.6875,0.140625
305,0.77612305,-0.16265869,0.63616943,2.078125,1.96875,1.015625
306,0.7766113,-0.1765747,0.65496826,5.765625,2.21875,0.296875
307,0.78686523,-0.18389893,0.67352295,9.453125,3.75,0.515625
308,0.78271484,-0.18414307,0.6508179,5.203125,5.171875,1.078125
309,0.7775879,-0.16973877,0.61346436,1.328125,4.203125,-0.21875
310,0.78808594,-0.18218994,0.62957764,2.328125,3.125,0.375
311,0.78222656,-0.18048096,0.6469116,1.28125,0.234375,1.0
312,0.77734375,-0.1885376,0.633728,0.03125,1.453125,0.375
313,0.77978516,-0.19488525,0.6129761,0.859375,2.921875,-0.34375
314,0.8088379,-0.18634033,0.6227417,1.78125,3.140625,-0.3125
315,0.7980957,-0.1975708,0.6207886,0.96875,1.890625,0.40625
316,0.7788086,-0.1885376,0.61932373,-0.734375,2.625,0.3125
317,0.7792969,-0.18658447,0.62298584,1.484375,2.171875,0.265625
318,0.80078125,-0.1987915,0.60980225,1.03125,2.09375,-0.09375
319,0.8083496,-0.19390869,0.62615967,3.046875,3.15625,0.0
320,0.7871094,-0.19195557,0.6039429,-1.84375,1.28125,0.234375
321,0.7824707,-0.1873169,0.60491943,-1.296875,3.0625,-0.171875
322,0.8015137,-0.2041626,0.62713623,3.53125,4.609375,-0.265625
323,0.8125,-0.2078247,0.6239624,0.046875,0.609375,-0.15625
324,0.7949219,-0.18780518,0.6054077,-3.953125,-1.28125,-0.03125
325,0.80322266,-0.18780518,0.61639404,-4.375,-2.484375,-0.625
326,0.79663086,-0.19805908,0.6051636,-5.296875,-1.125,-0.8125
327,0.79174805,-0.19805908,0.6141968,-2.65625,-1.703125,-0.640625
328,0.7832031,-0.17974854,0.6173706,-4.765625,-2.296875,-0.15625
329,0.7841797,-0.18487549,0.61590576,-3.234375,-1.171875,-0.734375
330,0.7805176,-0.175354,0.61932373,-1.359375,-1.328125,-0.453125
331,0.77319336,-0.17730713,0.62005615,-0.078125,-1.171875,0.078125
332,0.77441406,-0.1716919,0.61639404,3.328125,1.03125,0.421875
333,0.78564453,-0.18707275,0.6234741,7.109375,3.234375,0.515625
334,0.7919922,-0.21270752,0.6503296,8.3125,3.578125,1.03125
335,0.78271484,-0.22198486,0.6390991,2.5625,2.6875,0.921875
336,0.7709961,-0.19488525,0.5973511,-2.15625,2.28125,-0.046875
337,0.79663086,-0.18414307,0.604187,-0.359375,3.828125,-0.515625
338,0.80810547,-0.20318604,0.62420654,3.0,3.125,0.125
339,0.7858887,-0.2000122,0.6239624,2.140625,2.171875,0.640625
340,0.7805176,-0.1975708,0.6039429,-1.546875,0.375,0.828125
341,0.8027344,-0.20489502,0.6149292,-0.6875,-0.09375,0.1875
342,0.79296875,-0.21734619,0.60491943,-4.3125,-0.46875,0.140625
343,0.78930664,-0.20074463,0.6190796,-0.265625,-0.84375,0.203125
344,0.7714844,-0.18707275,0.60809326,-4.234375,-2.421875,0.71875
345,0.7819824,-0.18267822,0.61273193,-2.0625,0.34375,0.46875
346,0.80126953,-0.20245361,0.62005615,4.890625,4.921875,-0.78125
347,0.7937012,-0.2053833,0.6137085,4.546875,4.9375,0.28125
348,0.7944336,-0.18902588,0.6132202,1.984375,2.546875,0.828125
349,0.7861328,-0.20245361,0.60931396,-0.96875,0.375,0.6875
350,0.7949219,-0.20806885,0.6088257,-1.828125,-0.609375,0.53125
351,0.8034668,-0.20074463,0.59832764,-1.3125,0.8125,-0.21875
352,0.8015137,-0.20318604,0.59954834,1.515625,2.015625,-0.0625
353,0.80493164,-0.20465088,0.6005249,-0.578125,2.671875,0.25
354,0.79003906,-0.20611572,0.6095581,-0.890625,0.09375,0.265625
355,0.7854004,-0.19659424,0.6100464,-2.953125,-1.125,0.5625
356,0.7907715,-0.18878174,0.6119995,-1.609375,-1.46875,0.265625
357,0.7949219,-0.1975708,0.61053467,-1.5625,1.140625,0.15625
358,0.7932129,-0.18658447,0.61395264,1.265625,3.3125,0.34375
359,0.78808594,-0.19927979,0.61712646,1.0625,1.640625,0.59375
360,0.7895508,-0.19244385,0.60198975,-0.609375,1.671875,0.1875
361,0.798584,-0.20318604,0.6051636,0.125,2.46875,-0.28125
362,0.80126953,-0.20489502,0.6017456,0.40625,2.21875,0.15625
363,0.79345703,-0.20123291,0.5980835,0.9375,2.359375,0.28125
364,0.8022461,-0.20391846,0.5975952,0.8125,2.09375,0.140625
365,0.80908203,-0.1963501,0.5951538,-0.203125,2.34375,0.078125
366,0.80615234,-0.20880127,0.5997925,1.671875,2.265625,0.109375
367,0.80859375,-0.20147705,0.5975952,-1.15625,0.5625,-0.21875
368,0.81103516,-0.2119751,0.6005249,-1.078125,-0.25,-0.640625
369,0.79711914,-0.19244385,0.59490967,-5.1875,0.1875,-0.640625
370,0.79003906,-0.20513916,0.6078491,-1.5,0.5,-0.75
371,0.80615234,-0.20831299,0.60687256,-3.25,-2.5625,-1.875
372,0.8054199,-0.20513916,0.59906006,-7.46875,-3.359375,-1.453125
373,0.7878418,-0.1831665,0.61883545,-4.765625,-0.78125,-0.625
374,0.77978516,-0.17584229,0.6329956,-3.078125,-0.796875,-0.171875
375,0.77441406,-0.18829346,0.62054443,-1.765625,-1.65625,-0.28125
376,0.7897949,-0.19415283,0.61639404,-1.90625,-2.75,-0.75
377,0.7922363,-0.18658447,0.621521,-4.734375,-1.734375,-0.359375
